x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
11066,20.681999,62.154699,0.047974046,268435455
11067,20.734601,62.218501,0.047974046,268435455
11068,19.742,61.6184,0.047974046,268435455
11069,20.9212,55.116,0.047974046,268435455
11070,20.7461,62.0549,0.047974046,268435455
11071,20.5735,62.124799,0.047974046,268435455
11072,12.853201,54.555801,0.047974046,268435455
11073,18.6881,64.725999,0.047974046,268435455
11074,17.3258,58.813201,0.047974046,268435455
11075,20.4482,60.2279,0.047974046,268435455
11076,20.6109,62.1282,0.047974046,268435455
11077,20.5556,62.2098,0.047974046,268435455
11078,20.7491,62.178,0.047974046,268435455
11079,8.8618,50.574199,0.047974046,268435455
11080,18.4998,63.504301,0.047974046,268435455
11081,20.613499,62.108799,0.047974046,268435455
11082,20.6849,62.183701,0.047974046,268435455
11083,20.6785,62.182599,0.047974046,268435455
11084,20.6252,62.068601,0.047974046,268435455
11085,16.554401,58.149,0.047974046,268435455
11086,18.7499,53.6302,0.047974046,268435455
11087,20.707499,61.884299,0.047974046,268435455
11088,20.7397,62.261,0.047974046,268435455
11089,20.8343,62.1784,0.047974046,268435455
11090,20.989601,70.056501,0.047974046,268435455
11091,9.5663,51.1711,0.047974046,268435455
11092,20.999299,70.614199,0.047974046,268435455
11093,20.8044,61.913501,0.047974046,268435455
11094,19.0929,54.5367,0.047974046,268435455
11095,20.8184,61.9712,0.047974046,268435455
11096,20.7307,62.0609,0.047974046,268435455
11097,20.830499,62.233799,0.047974046,268435455
11098,20.666499,62.1004,0.047974046,268435455
11099,17.9306,59.380201,0.047974046,268435455
11100,19.0965,52.3768,0.047974046,268435455
11101,20.5754,61.8414,0.047974046,268435455
11102,20.751701,62.1604,0.047974046,268435455
11103,20.864001,62.2437,0.047974046,268435455
11104,20.576801,62.0749,0.047974046,268435455
11105,15.1341,56.711,0.047974046,268435455
11106,20.6341,59.7712,0.047974046,268435455
11107,18.4811,51.8226,0.047974046,268435455
11108,20.758199,62.171099,0.047974046,268435455
11109,20.832001,62.196701,0.047974046,268435455
11110,20.5539,62.027,0.047974046,268435455
11111,20.7565,62.3042,0.047974046,268435455
11112,20.798601,62.2968,0.047974046,268435455
11113,17.690601,59.0738,0.047974046,268435455
11114,20.8075,67.8524,0.047974046,268435455
11115,20.695801,62.0846,0.047974046,268435455
11116,20.6072,62.116,2.246252886,39229586
11117,15.230699,56.750399,0.047974046,268435455
11118,20.5107,59.848001,0.047974046,268435455
11119,20.6795,62.5106,0.047974046,268435455
11120,20.572699,61.872199,0.047974046,268435455
11121,20.520901,61.954701,0.047974046,268435455
11122,20.7684,59.8794,0.047974046,268435455
11123,20.6303,62.130099,0.047974046,268435455
11124,20.704699,62.1461,0.047974046,268435455
11125,20.684001,62.320901,0.047974046,268435455
11126,20.736701,56.8799,0.047974046,268435455
11127,15.105501,56.5795,0.047974046,268435455
11128,18.284999,62.390399,0.047974046,268435455
11129,17.8296,59.344901,0.047974046,268435455
11130,20.7599,59.900299,0.047974046,268435455
11131,20.506601,62.119201,0.047974046,268435455
11132,18.8066,54.549499,0.047974046,268435455
11133,20.714601,67.168501,0.047974046,268435455
11134,20.4637,62.1617,0.047974046,268435455
11135,18.7713,57.0925,0.047974046,268435455
11136,20.8173,62.2455,0.047974046,268435455
11137,15.9079,56.7345,0.047974046,268435455
11138,20.703299,59.832799,0.047974046,268435455
11139,20.7337,59.424701,0.047974046,268435455
11140,12.5658,54.0406,0.047974046,268435455
11141,17.956601,62.0243,0.047974046,268435455
11142,20.403099,60.000399,0.047974046,268435455
11143,20.5117,69.962801,0.047974046,268435455
11144,20.9288,62.3599,0.047974046,268435455
11145,20.575099,62.027999,0.047974046,268435455
11146,20.5807,62.098501,0.047974046,268435455
11147,20.8265,62.3027,0.047974046,268435455
11148,20.685199,62.012699,0.047974046,268435455
11149,20.7206,59.769,0.047974046,268435455
11150,20.7174,62.040801,0.047974046,268435455
11151,20.725299,62.293199,0.047974046,268435455
11152,20.8317,62.114301,0.047974046,268435455
11153,12.5025,53.7955,0.047974046,268435455
11154,20.677,59.983599,0.047974046,268435455
11155,18.0828,64.558401,0.047974046,268435455
11156,21.010801,59.9792,0.047974046,268435455
11157,20.4385,61.8814,0.047974046,268435455
11158,18.1559,64.8139,0.047974046,268435455
11159,20.717999,62.103499,0.047974046,268435455
11160,20.254101,61.807101,0.047974046,268435455
11161,20.6601,60.0185,0.047974046,268435455
11162,20.8275,70.112699,0.047974046,268435455
11163,18.5837,56.950501,0.047974046,268435455
11164,20.8621,62.3028,0.047974046,268435455
11165,20.541099,67.177099,0.047974046,268435455
11166,20.802401,62.201501,0.047974046,268435455
11167,20.7025,62.0912,2.246002341,39231774
11168,7.357199,54.141299,0.047974046,268435455
11169,20.6049,59.895701,0.047974046,268435455
11170,20.6677,62.214399,0.047974046,268435455
11171,20.5723,62.1072,0.047974046,268435455
11172,20.725001,62.167401,0.047974046,268435455
11173,20.5132,61.9877,0.047974046,268435455
11174,20.6087,59.718,0.047974046,268435455
11175,20.788399,62.229499,0.047974046,268435455
11176,18.293101,67.433201,0.047974046,268435455
11177,20.1295,61.7208,0.047974046,268435455
11178,18.501,67.6313,0.047974046,268435455
11179,17.777799,59.246899,0.047974046,268435455
11180,18.5853,62.398801,0.047974046,268435455
11181,17.8014,64.4038,0.047974046,268435455
11182,20.6804,60.0098,0.047974046,268435455
11183,20.219101,61.9879,0.047974046,268435455
11184,17.9447,64.7684,0.047974046,268435455
11185,18.5161,67.7011,0.047974046,268435455
11186,20.6409,62.0236,0.047974046,268435455
11187,18.3274,59.5818,0.047974046,268435455
11188,20.434,62.1305,0.047974046,268435455
11189,20.778199,70.122499,2.246379205,39228483
11190,18.7557,57.011501,0.047974046,268435455
11191,20.731899,62.065099,0.047974046,268435455
11192,20.8358,67.482401,0.047974046,268435455
11193,20.8876,62.2109,0.047974046,268435455
11194,20.7937,62.144199,0.047974046,268435455
11195,20.7295,62.149701,0.047974046,268435455
11196,20.5583,62.045,0.047974046,268435455
11197,20.7025,62.2297,0.047974046,268435455
11198,9.906399,51.323299,0.047974046,268435455
11199,20.819799,60.0596,0.047974046,268435455
11200,10.3003,51.733601,0.047974046,268435455
11201,18.658701,52.059,0.047974046,268435455
11202,20.7367,61.8996,0.047974046,268435455
11203,18.549801,59.6655,0.047974046,268435455
11204,20.7724,62.1578,0.047974046,268435455
11205,12.2995,53.671,0.047974046,268435455
11206,17.880099,67.673799,0.047974046,268435455
11207,20.8198,52.113901,0.047974046,268435455
11208,20.796601,62.1092,0.047974046,268435455
11209,20.8757,62.2307,0.047974046,268435455
11210,20.615,62.043699,0.047974046,268435455
11211,20.6245,62.092301,0.047974046,268435455
11212,20.7754,62.2203,0.047974046,268435455
11213,11.4146,52.9099,0.047974046,268435455
11214,20.627101,60.9345,0.047974046,268435455
11215,20.8108,62.2742,0.047974046,268435455
11216,9403.2554,9424.011499,0.047974046,268435455
11217,20.9849,62.330401,0.047974046,268435455
11218,20.7023,61.9268,0.047974046,268435455
11219,20.714899,62.179099,0.047974046,268435455
11220,21.0125,62.412001,0.047974046,268435455
11221,12.5905,53.774399,0.047974046,268435455
11222,20.6094,59.900401,0.047974046,268435455
11223,18.213301,64.9956,0.047974046,268435455
11224,20.707001,61.981,0.047974046,268435455
11225,20.6598,62.088799,0.047974046,268435455
11226,18.119399,64.86,0.047974046,268435455
11227,20.6588,62.113601,0.047974046,268435455
11228,20.7304,62.1927,0.047974046,268435455
11229,18.151501,64.4909,0.047974046,268435455
11230,18.3987,64.9921,0.047974046,268435455
11231,20.891899,62.328199,0.047974046,268435455
11232,20.750299,62.1099,0.047974046,268435455
11233,18.336801,59.516601,0.047974046,268435455
11234,20.6334,62.1148,0.047974046,268435455
11235,20.6347,62.1241,0.047974046,268435455
11236,20.400701,61.9185,0.047974046,268435455
11237,18.3179,62.637099,0.047974046,268435455
11238,20.8312,62.124001,0.047974046,268435455
11239,20.763201,67.2217,0.047974046,268435455
11240,20.8874,62.273,0.047974046,268435455
11241,20.5406,64.6668,0.047974046,268435455
11242,20.681101,62.0306,0.047974046,268435455
11243,18.449601,51.9236,0.047974046,268435455
11244,20.954201,62.3633,0.047974046,268435455
11245,20.9114,62.0977,0.047974046,268435455
11246,20.684901,62.0592,0.047974046,268435455
11247,20.764401,70.0495,0.047974046,268435455
11248,20.6283,62.2436,0.047974046,268435455
11249,12.305699,53.625399,0.047974046,268435455
11250,20.584099,67.9123,0.047974046,268435455
11251,20.841001,64.868801,0.047974046,268435455
11252,18.017699,53.960199,0.047974046,268435455
11253,18.8189,65.183801,0.047974046,268435455
11254,15.040899,56.362399,2.246186696,39230164
11255,20.813199,60.0807,0.047974046,268435455
11256,20.831299,62.309,0.047974046,268435455
11257,20.589699,61.8826,0.047974046,268435455
11258,20.647099,64.8169,0.047974046,268435455
11259,20.7348,62.176701,0.047974046,268435455
11260,18.4546,64.7847,0.047974046,268435455
11261,17.251,59.0485,0.047974046,268435455
11262,15.9355,65.1852,0.047974046,268435455
11263,13.179,62.516699,0.047974046,268435455
11264,14.9591,64.042201,0.047974046,268435455
11265,20.7463,68.0908,0.047974046,268435455
11266,15.0753,50.9695,0.047974046,268435455
11267,20.4746,60.2393,2.245973716,39232024
11268,20.8945,57.265599,0.047974046,268435455
11269,20.725901,62.071601,0.047974046,268435455
11270,20.9876,62.382299,0.047974046,268435455
11271,20.7025,67.1425,0.047974046,268435455
11272,20.4048,62.159501,0.047974046,268435455
11273,20.559701,62.0671,0.047974046,268435455
11274,20.4461,62.1613,0.047974046,268435455
11275,20.801501,59.5579,0.047974046,268435455
11276,20.5845,64.6483,0.047974046,268435455
11277,20.735,67.3951,0.047974046,268435455
11278,20.7798,62.2253,0.047974046,268435455
11279,20.6287,62.1742,0.047974046,268435455
11280,20.7033,62.0811,0.047974046,268435455
11281,20.431401,62.1393,0.047974046,268435455
11282,20.621001,62.1628,0.047974046,268435455
11283,20.4089,62.1437,0.047974046,268435455
11284,20.734501,62.2062,0.047974046,268435455
11285,18.544899,64.894599,0.047974046,268435455
11286,20.6319,69.872201,0.047974046,268435455
11287,12.5656,54.25,0.047974046,268435455
11288,20.7402,51.9685,0.047974046,268435455
11289,20.212499,69.388399,0.047974046,268435455
11290,20.567,54.988101,0.047974046,268435455
11291,21.1316,65.1306,0.047974046,268435455
11292,7.711501,53.9305,0.047974046,268435455
11293,18.9951,64.3258,0.047974046,268435455
11294,19.5672,62.7585,0.047974046,268435455
11295,20.933599,54.508499,0.047974046,268435455
11296,9.293899,50.5696,0.047974046,268435455
11297,18.3999,65.867601,0.047974046,268435455
11298,20.5829,62.1604,0.047974046,268435455
11299,20.576399,62.100699,0.047974046,268435455
11300,18.890101,59.644801,0.047974046,268435455
11301,20.525401,62.1261,0.047974046,268435455
11302,20.8813,62.3367,0.047974046,268435455
11303,17.8316,59.1367,2.245910859,39232573
11304,20.927,57.4699,0.047974046,268435455
11305,9.938,51.1848,0.047974046,268435455
11306,20.735099,60.061899,0.047974046,268435455
11307,20.441199,62.085,0.047974046,268435455
11308,20.6743,62.237601,0.047974046,268435455
11309,20.426699,62.168299,0.047974046,268435455
11310,20.4243,62.054501,0.047974046,268435455
11311,16.07,61.7621,0.047974046,268435455
11312,20.8056,60.1321,2.246592929,39226617
11313,18.585901,67.4859,0.047974046,268435455
11314,20.7217,61.821,0.047974046,268435455
11315,20.6785,67.3817,0.047974046,268435455
11316,20.710199,62.116499,0.047974046,268435455
11317,20.8009,62.259401,0.047974046,268435455
11318,20.679001,62.1311,0.047974046,268435455
11319,20.695501,62.2603,0.047974046,268435455
11320,20.5184,62.0731,2.245189961,39238871
11321,13.096299,54.553699,0.047974046,268435455
11322,20.313699,56.9584,0.047974046,268435455
11323,20.6497,64.689701,0.047974046,268435455
11324,20.4173,62.1918,0.047974046,268435455
11325,20.9008,62.3145,0.047974046,268435455
11326,20.550499,62.034499,0.047974046,268435455
11327,20.6836,62.346501,0.047974046,268435455
11328,20.355901,61.9912,0.047974046,268435455
11329,18.2609,67.3504,0.047974046,268435455
11330,20.6859,67.2907,0.047974046,268435455
11331,20.6652,67.3457,0.047974046,268435455
11332,20.4974,62.1933,0.047974046,268435455
11333,20.6249,62.1876,0.047974046,268435455
11334,20.5864,62.1752,0.047974046,268435455
11335,20.726801,70.052,0.047974046,268435455
11336,20.530999,62.191199,0.047974046,268435455
11337,20.586299,62.0049,0.047974046,268435455
11338,20.5706,62.255401,0.047974046,268435455
11339,20.6767,62.175699,0.047974046,268435455
11340,15.1907,56.594501,0.047974046,268435455
11341,12.7495,59.76,0.047974046,268435455
11342,20.6051,59.651299,0.047974046,268435455
11343,20.5837,62.072601,0.047974046,268435455
11344,20.441901,62.1907,0.047974046,268435455
11345,18.7129,67.4548,0.047974046,268435455
11346,20.689701,62.0454,0.047974046,268435455
11347,20.7166,62.3536,0.047974046,268435455
11348,20.5904,69.8548,0.047974046,268435455
11349,20.714401,62.2076,0.047974046,268435455
11350,20.6051,62.268199,0.047974046,268435455
11351,21.042701,54.600101,0.047974046,268435455
11352,20.581201,61.9479,0.047974046,268435455
11353,20.7869,62.1963,0.047974046,268435455
11354,20.7292,62.090999,0.047974046,268435455
11355,20.9535,62.370601,0.047974046,268435455
11356,20.6027,61.835,0.047974046,268435455
11357,19.013799,57.436999,0.047974046,268435455
11358,20.6148,61.856901,0.047974046,268435455
11359,20.8492,62.3211,0.047974046,268435455
11360,20.845999,62.077399,0.047974046,268435455
11361,20.7438,62.078201,0.047974046,268435455
11362,20.6416,67.4898,0.047974046,268435455
11363,15.3447,56.9725,0.047974046,268435455
11364,20.6641,51.6445,0.047974046,268435455
11365,20.780001,62.3064,0.047974046,268435455
11366,20.6312,62.2172,0.047974046,268435455
11367,20.5852,62.0809,0.047974046,268435455
11368,10.203899,51.738599,0.047974046,268435455
11369,20.3846,59.534,0.047974046,268435455
11370,18.617801,54.594201,0.047974046,268435455
11371,20.921401,62.3407,0.047974046,268435455
11372,20.7293,61.9591,0.047974046,268435455
11373,15.3203,56.7641,0.047974046,268435455
11374,20.4925,59.8347,0.047974046,268435455
11375,18.7768,57.2914,2.246485147,39227558
11376,20.6736,61.9659,0.047974046,268435455
11377,20.918499,62.249199,0.047974046,268435455
11378,20.7077,61.9996,0.047974046,268435455
11379,20.7298,62.280201,0.047974046,268435455
11380,20.7581,62.1305,2.246536002,39227114
11381,7.443801,54.2916,0.047974046,268435455
11382,18.338299,67.552999,0.047974046,268435455
11383,20.772899,62.125,0.047974046,268435455
11384,20.565999,64.7914,0.047974046,268435455
11385,20.8118,62.289501,0.047974046,268435455
11386,20.6372,61.9597,0.047974046,268435455
11387,20.9176,52.0188,0.047974046,268435455
11388,20.9042,62.1203,0.047974046,268435455
11389,20.605299,62.081199,0.047974046,268435455
11390,20.606101,64.687701,0.047974046,268435455
11391,20.8214,62.2437,0.047974046,268435455
11392,20.621001,62.1486,0.047974046,268435455
11393,9.867301,51.3743,0.047974046,268435455
11394,19.0997,62.5765,0.047974046,268435455
11395,20.806999,62.331199,0.047974046,268435455
11396,20.106799,61.4572,0.047974046,268435455
11397,20.6707,60.184301,0.047974046,268435455
11398,20.7098,62.2267,0.047974046,268435455
11399,20.7692,62.234199,0.047974046,268435455
11400,17.8842,59.207801,0.047974046,268435455
11401,18.5609,65.005799,0.047974046,268435455
11402,20.812801,67.455901,0.047974046,268435455
11403,12.3596,53.7179,0.047974046,268435455
11404,18.109801,62.6557,0.047974046,268435455
11405,20.7827,62.2298,0.047974046,268435455
11406,20.8324,62.2819,0.047974046,268435455
11407,15.5523,56.489,0.047974046,268435455
11408,20.5765,60.0242,0.047974046,268435455
11409,18.6401,67.3609,0.047974046,268435455
11410,20.8649,62.2334,0.047974046,268435455
11411,20.681099,62.077199,0.047974046,268435455
11412,20.882001,62.285101,0.047974046,268435455
11413,17.833001,59.1678,0.047974046,268435455
11414,20.463401,59.6026,0.047974046,268435455
11415,20.4167,59.7022,0.047974046,268435455
11416,4.4849,51.1895,0.047974046,268435455
11417,12.946099,62.462999,0.047974046,268435455
11418,20.790501,70.455801,0.047974046,268435455
11419,18.7922,59.511099,0.047974046,268435455
11420,20.7721,62.265901,0.047974046,268435455
11421,20.7337,69.855,0.047974046,268435455
11422,20.5212,62.243999,0.047974046,268435455
11423,20.627499,61.9889,0.047974046,268435455
11424,20.429599,62.2856,0.047974046,268435455
11425,19.0564,67.485801,0.047974046,268435455
11426,20.7583,62.0684,0.047974046,268435455
11427,20.809899,62.144499,0.047974046,268435455
11428,20.735901,62.165701,0.047974046,268435455
11429,17.022501,58.2497,0.047974046,268435455
11430,20.4692,60.896,0.047974046,268435455
11431,20.573,61.9913,0.047974046,268435455
11432,20.443001,59.8533,0.047974046,268435455
11433,9.8649,51.301,0.047974046,268435455
11434,20.513499,59.916299,0.047974046,268435455
11435,20.825,62.273801,0.047974046,268435455
11436,20.5643,69.808899,0.047974046,268435455
11437,20.5879,62.187201,0.047974046,268435455
11438,20.721399,51.881299,0.047974046,268435455
11439,20.627099,59.4471,0.047974046,268435455
11440,21.0457,62.473501,0.047974046,268435455
11441,12.153899,53.465599,0.047974046,268435455
11442,0.0158,50.004201,0.047974046,268435455
11443,20.5409,61.9339,0.047974046,268435455
11444,20.9008,62.3366,0.047974046,268435455
11445,20.6197,62.0205,0.047974046,268435455
11446,18.0255,59.4681,0.047974046,268435455
11447,20.639599,59.580199,0.047974046,268435455
11448,20.580001,62.138501,0.047974046,268435455
11449,20.6136,62.3423,0.047974046,268435455
11450,20.3795,61.9624,0.047974046,268435455
11451,20.6327,62.1931,0.047974046,268435455
11452,20.6309,62.2515,0.047974046,268435455
11453,20.942899,57.176899,0.047974046,268435455
11454,15.210101,56.538601,0.047974046,268435455
11455,20.67,59.7839,0.047974046,268435455
11456,20.481,62.1955,0.047974046,268435455
11457,20.7904,62.2979,0.047974046,268435455
11458,20.1751,61.850199,0.047974046,268435455
11459,12.389,61.9609,0.047974046,268435455
11460,20.7226,60.044401,0.047974046,268435455
11461,20.6012,62.1569,0.047974046,268435455
11462,20.7323,62.2624,0.047974046,268435455
11463,20.5001,62.083,0.047974046,268435455
11464,20.8982,62.3706,0.047974046,268435455
11465,17.8664,66.6293,0.047974046,268435455
11466,20.7245,60.0917,0.047974046,268435455
11467,20.4337,62.1864,2.246564179,39226868
11468,18.762201,52.095,0.047974046,268435455
11469,17.8636,59.091599,0.047974046,268435455
11470,20.6401,59.751001,0.047974046,268435455
11471,20.0151,61.724899,0.047974046,268435455
11472,20.520201,70.384201,0.047974046,268435455
11473,20.710699,62.128199,0.047974046,268435455
11474,20.5789,62.169501,0.047974046,268435455
11475,20.7446,62.1638,0.047974046,268435455
11476,15.0382,56.4168,0.047974046,268435455
11477,20.700099,60.115899,0.047974046,268435455
11478,17.5779,64.241201,0.047974046,268435455
11479,20.743201,67.9728,0.047974046,268435455
11480,20.7013,62.1188,0.047974046,268435455
11481,20.8501,62.2766,0.047974046,268435455
11482,20.819099,62.151899,0.047974046,268435455
11483,20.9939,62.235101,0.047974046,268435455
