x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
12856,20.827401,52.1048,2.243038833,39257682
12857,17.783899,59.187599,2.246283463,39229319
12858,18.239101,62.432801,2.246344961,39228782
12859,20.657199,62.228699,0.047974046,268435455
12860,20.7587,62.131301,2.247020241,39222887
12861,17.6632,59.2895,2.246752269,39225226
12862,18.6383,65.1031,0.047974046,268435455
12863,20.6684,62.1474,0.047974046,268435455
12864,20.878301,62.2835,0.047974046,268435455
12865,20.4154,51.6527,0.047974046,268435455
12866,20.9936,62.3755,2.246663948,39225997
12867,20.756399,62.009699,0.047974046,268435455
12868,18.0624,56.5938,2.244471812,39245148
12869,17.9635,59.5856,0.047974046,268435455
12870,20.9127,57.575501,0.047974046,268435455
12871,20.324599,61.991299,0.047974046,268435455
12872,20.8098,62.530901,0.047974046,268435455
12873,20.564499,61.673499,0.047974046,268435455
12874,18.6981,54.509601,0.047974046,268435455
12875,20.7342,62.1577,0.047974046,268435455
12876,20.641101,69.8944,0.047974046,268435455
12877,20.746599,62.135599,0.047974046,268435455
12878,20.6551,62.122301,0.047974046,268435455
12879,18.5486,67.4494,0.047974046,268435455
12880,18.3382,64.6186,2.246956193,39223446
12881,20.694899,62.182499,0.047974046,268435455
12882,20.602699,67.3588,2.246341869,39228809
12883,20.7162,62.136101,0.047974046,268435455
12884,20.8219,62.3394,0.047974046,268435455
12885,12.4331,53.7186,2.246549632,39226995
12886,20.6653,59.998099,2.246549632,39226995
12887,18.705401,67.543801,0.047974046,268435455
12888,20.7233,69.861,2.246524662,39227213
12889,20.748599,62.216299,0.047974046,268435455
12890,21.024499,62.2733,0.047974046,268435455
12891,18.0588,66.526901,0.047974046,268435455
12892,20.798699,55.107499,0.047974046,268435455
12893,20.7014,61.992301,0.047974046,268435455
12894,12.8737,54.342499,2.245085598,39239783
12895,20.5154,59.686101,0.047974046,268435455
12896,9.738899,51.436699,0.047974046,268435455
12897,20.5537,52.240701,0.047974046,268435455
12898,20.6905,62.1129,2.246956193,39223446
12899,20.642499,62.083399,0.047974046,268435455
12900,20.868601,62.351601,0.047974046,268435455
12901,20.701701,62.1414,0.047974046,268435455
12902,20.717401,51.849,0.047974046,268435455
12903,20.596499,62.122999,0.047974046,268435455
12904,6.3287,50.483501,0.047974046,268435455
12905,18.5375,50.6518,0.047974046,268435455
12906,18.4789,67.328599,0.047974046,268435455
12907,18.015,59.5204,0.047974046,268435455
12908,20.5637,51.864501,0.047974046,268435455
12909,18.6913,57.1236,0.047974046,268435455
12910,20.6972,62.170299,0.047974046,268435455
12911,20.8202,62.346901,0.047974046,268435455
12912,15.3722,56.8696,0.047974046,268435455
12913,20.8427,59.7698,0.047974046,268435455
12914,10.2668,51.537799,2.246464302,39227740
12915,20.7003,59.6304,0.047974046,268435455
12916,20.4826,62.157101,2.246012531,39231685
12917,20.411,62.033,0.047974046,268435455
12918,20.4509,62.413299,0.047974046,268435455
12919,14.870801,64.256601,0.047974046,268435455
12920,18.633199,65.273199,2.245103792,39239624
12921,20.614699,62.0693,2.246652608,39226096
12922,20.682601,62.061201,0.047974046,268435455
12923,20.9186,62.4298,0.047974046,268435455
12924,20.6106,69.7665,2.247088645,39222290
12925,20.6592,62.071099,0.047974046,268435455
12926,17.983199,64.3482,2.246688348,39225784
12927,20.7483,70.409401,2.246249679,39229614
12928,18.503499,54.488299,0.047974046,268435455
12929,20.525101,61.968801,2.246333967,39228878
12930,20.5452,51.931699,2.245900669,39232662
12931,20.771501,62.007601,0.047974046,268435455
12932,20.6415,67.3463,0.047974046,268435455
12933,20.7982,62.2652,0.047974046,268435455
12934,20.585401,62.0079,2.245747144,39234003
12935,20.669201,62.2324,0.047974046,268435455
12936,18.5057,67.3542,2.246798321,39224824
12937,20.823001,62.2526,2.246584911,39226687
12938,20.7955,62.1809,0.047974046,268435455
12939,20.6399,61.988,0.047974046,268435455
12940,20.5633,62.1851,2.246497059,39227454
12941,20.648001,62.2445,2.246345878,39228774
12942,20.8238,62.316399,2.246369928,39228564
12943,15.6867,56.985901,2.243246709,39255863
12944,20.723001,54.3224,0.047974046,268435455
12945,12.6153,53.9514,2.246453879,39227831
12946,18.5185,65.324299,0.047974046,268435455
12947,20.717299,62.0475,0.047974046,268435455
12948,20.728101,70.097301,2.246490988,39227507
12949,12.321301,53.6543,2.246598771,39226566
12950,20.7166,60.148099,2.24612944,39230664
12951,20.8757,62.324501,2.246414709,39228173
12952,20.6929,62.0613,0.047974046,268435455
12953,20.5141,62.14,2.246522257,39227234
12954,19.651701,54.6306,2.24579431,39233591
12955,20.670899,69.668899,0.047974046,268435455
12956,20.635299,62.1489,2.246182802,39230198
12957,18.3505,51.820601,2.246098523,39230934
12958,15.274899,56.730899,0.047974046,268435455
12959,20.6828,70.1024,0.047974046,268435455
12960,20.743,62.283901,2.243769327,39251291
12961,20.808099,67.385699,0.047974046,268435455
12962,20.7878,62.183101,0.047974046,268435455
12963,20.4515,61.9152,0.047974046,268435455
12964,19.255499,52.087499,2.246174672,39230269
12965,18.511001,59.323701,2.246484918,39227560
12966,20.775099,62.285799,2.246384473,39228437
12967,20.563899,62.1713,2.246397644,39228322
12968,20.9195,70.152501,2.246573457,39226787
12969,20.9685,62.1711,0.047974046,268435455
12970,20.7439,62.055999,2.218319894,39475802
12971,12.6908,54.047001,2.246511032,39227332
12972,20.620099,57.301899,2.246455368,39227818
12973,9.692600001,51.184401,2.246491332,39227504
12974,19.616299,65.308299,2.245050697,39240088
12975,20.4559,62.326301,0.047974046,268435455
12976,20.967399,62.237199,2.24452317,39244699
12977,20.722901,61.930601,2.246104363,39230883
12978,18.3652,62.2989,2.247370887,39219827
12979,20.7924,62.1034,0.047974046,268435455
12980,15.202101,56.8367,2.246694648,39225729
12981,20.8662,59.786099,2.246529129,39227174
12982,10.1381,51.689301,2.246528328,39227181
12983,20.721401,59.6526,2.246229982,39229786
12984,20.6121,62.0994,0.047974046,268435455
12985,10.211701,51.6921,0.047974046,268435455
12986,20.275901,59.3834,0.047974046,268435455
12987,20.685101,67.8349,2.243616707,39252626
12988,17.8532,58.8783,2.246470486,39227686
12989,19.892599,60.105699,2.24658136,39226718
12990,20.807399,62.3412,0.047974046,268435455
12991,15.261501,56.646201,0.047974046,268435455
12992,21.0775,60.2717,0.047974046,268435455
12993,9.7857,51.130999,0.047974046,268435455
12994,18.8643,67.844601,0.047974046,268435455
12995,20.562201,61.9111,2.246223913,39229839
12996,20.588901,62.1083,2.245723676,39234208
12997,17.925499,59.109699,2.243003751,39257989
12998,20.5682,60.137201,2.24665341,39226089
12999,20.7125,62.1285,2.247041552,39222701
13000,20.655701,62.2077,0.047974046,268435455
13001,20.855501,62.3122,0.047974046,268435455
13002,10.0964,51.42,2.246533482,39227136
13003,20.7412,59.927599,2.235560615,39323288
13004,20.660299,62.0705,0.047974046,268435455
13005,17.7268,59.495101,0.047974046,268435455
13006,18.535301,67.4553,0.047974046,268435455
13007,20.3225,67.2728,2.246544478,39227040
13008,20.8465,62.440499,2.24683143,39224535
13009,20.7323,62.0347,0.047974046,268435455
13010,9.97,51.492801,2.246612631,39226445
