x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
9977,18.212799,54.131099,0.047974046,268435455
9978,17.4603,59.049701,0.047974046,268435455
9979,20.679899,60.081199,0.047974046,268435455
9980,20.368401,62.210801,0.047974046,268435455
9981,20.665201,62.1244,0.047974046,268435455
9982,20.749601,62.2124,0.047974046,268435455
9983,20.505,54.2573,0.047974046,268435455
9984,20.747299,62.264799,0.047974046,268435455
9985,20.735499,62.0555,0.047974046,268435455
9986,20.9823,62.347401,0.047974046,268435455
9987,20.6783,61.9473,0.047974046,268435455
9988,20.7337,62.2354,0.047974046,268435455
9989,14.938101,56.5134,0.047974046,268435455
9990,20.642,60.0448,0.047974046,268435455
9991,20.8842,62.3104,0.047974046,268435455
9992,18.329,51.878599,0.047974046,268435455
9993,20.612599,64.6041,0.047974046,268435455
9994,18.7142,57.233,0.047974046,268435455
9995,20.716,61.905801,0.047974046,268435455
9996,20.8484,62.2478,0.047974046,268435455
9997,20.626201,62.0436,0.047974046,268435455
9998,20.7533,62.1938,0.047974046,268435455
9999,21.0148,62.446899,0.047974046,268435455
10000,20.7046,61.909,0.047974046,268435455
10001,20.709601,62.152401,0.047974046,268435455
10002,16.877999,58.257599,0.047974046,268435455
10003,20.7538,60.872601,0.047974046,268435455
10004,20.3092,62.1868,0.047974046,268435455
10005,18.6098,51.9999,0.047974046,268435455
10006,20.110101,61.3346,0.047974046,268435455
10007,18.4921,65.5385,0.047974046,268435455
