x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
9493,18.8199,52.0659,0.047974046,268435455
9494,17.878901,59.2517,2.245041887,39240165
9495,18.404001,62.3429,0.047974046,268435455
9496,20.4287,61.9828,0.047974046,268435455
9497,20.6659,59.7054,0.047974046,268435455
9498,18.5044,67.3852,2.246877714,39224131
9499,20.493699,62.146299,0.047974046,268435455
9500,18.0882,62.073901,0.047974046,268435455
9501,20.4684,62.194,0.047974046,268435455
9502,20.9209,62.3414,2.246668072,39225961
9503,17.68,59.0134,0.047974046,268435455
9504,20.8586,60.1435,0.047974046,268435455
9505,20.5873,62.155,0.047974046,268435455
9506,20.864799,59.637899,2.230620977,39366804
9507,20.687,62.023401,2.246202728,39230024
9508,18.5848,51.9848,2.246456857,39227805
9509,17.8715,59.1656,2.246351604,39228724
9510,20.6154,59.7274,0.047974046,268435455
9511,15.9988,64.770899,2.246483543,39227572
9512,20.684799,59.6053,0.047974046,268435455
9513,20.4754,62.181501,0.047974046,268435455
9514,20.6733,62.228099,0.047974046,268435455
9515,20.461301,62.159301,0.047974046,268435455
9516,20.732401,62.3534,0.047974046,268435455
9517,20.4662,62.0484,0.047974046,268435455
9518,20.756301,62.1403,0.047974046,268435455
9519,18.268899,64.792599,0.047974046,268435455
9520,20.626,62.243401,0.047974046,268435455
9521,18.516501,62.1817,0.047974046,268435455
9522,20.313399,61.877899,0.047974046,268435455
9523,18.461501,65.011501,0.047974046,268435455
9524,20.6436,62.1218,0.047974046,268435455
9525,20.3819,61.9116,0.047974046,268435455
9526,17.3708,56.7539,0.047974046,268435455
9527,18.6971,68.007,0.047974046,268435455
9528,18.264601,59.601,0.047974046,268435455
9529,20.790101,67.4291,0.047974046,268435455
9530,20.6184,62.0833,0.047974046,268435455
9531,20.7498,62.1841,0.047974046,268435455
9532,15.823199,56.930699,0.047974046,268435455
9533,20.569699,59.5475,0.047974046,268435455
9534,20.629901,62.143901,0.047974046,268435455
9535,20.584601,62.134,0.047974046,268435455
9536,20.6951,62.157399,0.047974046,268435455
9537,17.9232,64.400901,0.047974046,268435455
9538,20.539201,59.871,2.246373937,39228529
9539,20.4789,62.2733,0.047974046,268435455
9540,20.6773,62.063,0.047974046,268435455
9541,20.6028,62.1573,0.047974046,268435455
9542,18.2992,51.890699,2.246471288,39227679
9543,17.977699,59.4707,0.047974046,268435455
9544,20.697301,59.634201,0.047974046,268435455
9545,20.2618,62.2986,0.047974046,268435455
9546,20.7284,62.1445,2.246069095,39231191
9547,12.9494,62.0025,2.240190561,39282631
9548,11.5675,50.5763,0.047974046,268435455
9549,20.4915,60.8976,0.047974046,268435455
9550,20.641599,62.084799,0.047974046,268435455
9551,20.674899,62.2457,0.047974046,268435455
9552,20.5491,69.880101,0.047974046,268435455
9553,10.244399,51.692499,0.047974046,268435455
9554,10.0557,59.509801,0.047974046,268435455
9555,20.7914,59.8828,0.047974046,268435455
9556,12.6504,51.3713,0.047974046,268435455
9557,20.6039,59.7873,0.047974046,268435455
9558,20.811899,62.392999,0.047974046,268435455
9559,18.363899,51.7095,0.047974046,268435455
9560,20.714301,51.922801,0.047974046,268435455
9561,20.683501,62.1258,0.047974046,268435455
9562,19.068099,56.887699,0.047974046,268435455
9563,10.111399,59.4283,0.047974046,268435455
9564,20.6692,59.667401,0.047974046,268435455
9565,20.8145,62.2267,0.047974046,268435455
9566,20.6225,62.2373,0.047974046,268435455
9567,19.3987,67.3417,0.047974046,268435455
9568,18.463601,64.7271,0.047974046,268435455
9569,20.3754,61.751099,0.047974046,268435455
9570,18.314799,62.6339,0.047974046,268435455
9571,20.7297,62.190801,0.047974046,268435455
9572,17.9138,59.2544,0.047974046,268435455
9573,18.1287,64.948,0.047974046,268435455
9574,18.355899,64.796499,0.047974046,268435455
9575,15.3485,56.742201,0.047974046,268435455
9576,17.420499,66.927699,0.047974046,268435455
9577,18.6581,65.381201,0.047974046,268435455
9578,17.7266,59.1701,0.047974046,268435455
9579,20.624201,59.9966,2.07169548,40848874
9580,18.7091,67.621,2.246816651,39224664
9581,20.6732,61.9866,2.246394781,39228347
9582,20.633601,62.0928,2.246397873,39228320
9583,20.655899,62.100399,0.047974046,268435455
9584,20.8248,62.206301,2.246444831,39227910
9585,15.1867,56.6146,0.047974046,268435455
9586,20.509199,59.789699,0.047974046,268435455
9587,20.7687,62.284201,0.047974046,268435455
9588,18.613399,67.424699,0.047974046,268435455
9589,20.7541,62.104201,2.246456857,39227805
9590,17.5156,59.0394,0.047974046,268435455
9591,20.752101,55.0583,2.246273041,39229410
9592,21.2617,62.6833,0.047974046,268435455
9593,20.6345,61.6129,2.246637946,39226224
9594,19.0736,57.1505,0.047974046,268435455
9595,17.422101,58.8339,0.047974046,268435455
9596,18.7108,52.413,0.047974046,268435455
9597,20.889101,62.3095,0.047974046,268435455
9598,20.5823,62.0288,0.047974046,268435455
9599,17.8721,59.2965,0.047974046,268435455
9600,20.7265,59.9024,0.047974046,268435455
9601,20.5308,54.3775,0.047974046,268435455
9602,20.7967,62.2852,0.047974046,268435455
9603,20.9154,62.2758,0.047974046,268435455
9604,20.8529,62.1572,0.047974046,268435455
9605,7.007801,53.5685,0.047974046,268435455
9606,20.5149,60.3533,0.047974046,268435455
9607,20.879299,62.267599,0.047974046,268435455
9608,20.778999,62.2837,0.047974046,268435455
9609,18.0714,54.097501,0.047974046,268435455
9610,17.9707,59.5133,0.047974046,268435455
9611,18.490701,64.8943,0.047974046,268435455
9612,20.7452,62.0332,0.047974046,268435455
9613,20.549899,62.143399,0.047974046,268435455
9614,20.7191,62.198501,0.047974046,268435455
9615,20.5806,67.4212,0.047974046,268435455
9616,18.524301,54.3936,0.047974046,268435455
9617,20.6627,62.0423,0.047974046,268435455
9618,20.7397,62.2159,0.047974046,268435455
9619,20.823,62.312,0.047974046,268435455
9620,20.718301,62.139,0.047974046,268435455
9621,20.7163,62.081199,0.047974046,268435455
9622,15.1259,56.580401,0.047974046,268435455
9623,20.980101,55.0562,0.047974046,268435455
9624,20.7565,67.0724,2.246368096,39228580
9625,20.5685,62.0622,0.047974046,268435455
9626,20.7378,62.346599,0.047974046,268435455
9627,20.563601,62.067501,2.246715153,39225550
9628,9.5489,50.999999,2.24508022,39239830
9629,20.290299,60.5501,0.047974046,268435455
9630,20.8279,62.168801,0.047974046,268435455
9631,17.983299,64.275199,2.239497039,39288713
9632,20.632,70.408901,0.047974046,268435455
9633,20.5669,62.0627,0.047974046,268435455
9634,9.743298999,51.364499,2.245761339,39233879
9635,18.698599,65.4178,0.047974046,268435455
9636,20.7114,61.890501,0.047974046,268435455
9637,17.998701,59.4357,0.047974046,268435455
9638,20.7437,57.1662,0.047974046,268435455
9639,18.4915,54.377799,0.047974046,268435455
9640,20.7347,62.1378,0.047974046,268435455
9641,20.7594,62.175301,0.047974046,268435455
9642,20.717701,62.1046,0.047974046,268435455
9643,18.2771,62.3439,0.047974046,268435455
9644,20.4187,61.749799,0.047974046,268435455
9645,20.7373,70.389301,0.047974046,268435455
9646,10.1091,51.6377,0.047974046,268435455
9647,20.7949,57.2171,0.047974046,268435455
9648,10.0394,51.4321,0.047974046,268435455
9649,20.729301,60.011,0.047974046,268435455
9650,20.7857,62.0967,0.047974046,268435455
9651,20.751,62.204,0.047974046,268435455
9652,18.1311,67.0131,0.047974046,268435455
9653,18.5088,65.062,0.047974046,268435455
9654,20.6948,62.1678,0.047974046,268435455
9655,20.806,62.358199,0.047974046,268435455
9656,20.773301,61.926401,0.047974046,268435455
9657,17.902101,62.0385,0.047974046,268435455
9658,12.568899,58.863699,0.047974046,268435455
9659,20.5489,60.452601,0.047974046,268435455
9660,20.6887,62.0405,0.047974046,268435455
9661,20.5086,62.2259,0.047974046,268435455
9662,10.0647,51.5874,0.047974046,268435455
9663,19.4582,65.0884,0.047974046,268435455
9664,20.7796,62.272,0.047974046,268435455
9665,20.6782,61.992499,0.047974046,268435455
9666,18.4866,64.9721,0.047974046,268435455
9667,20.6222,61.959101,0.047974046,268435455
9668,17.6443,59.1915,0.047974046,268435455
9669,20.648301,60.0683,0.047974046,268435455
9670,20.5019,62.246999,0.047974046,268435455
9671,20.702699,70.1012,0.047974046,268435455
9672,20.983101,62.304501,0.047974046,268435455
9673,20.7437,61.9496,0.047974046,268435455
9674,18.0347,57.0216,0.047974046,268435455
9675,14.9406,61.5638,0.047974046,268435455
9676,20.6309,60.228299,0.047974046,268435455
9677,20.783201,59.658901,0.047974046,268435455
9678,20.812401,62.0826,0.047974046,268435455
9679,20.814799,62.210999,0.047974046,268435455
9680,20.8767,62.2282,0.047974046,268435455
9681,18.5431,54.392401,0.047974046,268435455
9682,20.5606,61.988,0.047974046,268435455
9683,20.7441,70.1212,0.047974046,268435455
9684,20.716999,62.000899,0.047974046,268435455
9685,19.9133,62.228301,0.047974046,268435455
9686,20.602601,62.0827,0.047974046,268435455
9687,20.417999,62.154499,0.047974046,268435455
9688,18.5096,67.3821,0.047974046,268435455
9689,20.6716,64.762201,0.047974046,268435455
9690,20.7242,62.194,0.047974046,268435455
9691,16.1385,57.0442,0.047974046,268435455
9692,14.3048,57.981299,0.047974046,268435455
9693,20.687801,61.146101,0.047974046,268435455
9694,20.646501,62.1398,0.047974046,268435455
9695,19.8575,61.285599,0.047974046,268435455
9696,20.6225,60.438801,0.047974046,268435455
9697,18.5714,67.3695,0.047974046,268435455
9698,20.6537,62.1836,0.047974046,268435455
9699,20.7383,62.0966,0.047974046,268435455
9700,20.856799,70.130899,0.047974046,268435455
9701,20.5202,62.176601,0.047974046,268435455
9702,18.4301,56.9704,0.047974046,268435455
9703,12.717901,54.1863,0.047974046,268435455
9704,18.2992,52.069299,0.047974046,268435455
9705,20.7385,62.168401,0.047974046,268435455
9706,20.743,67.387,0.047974046,268435455
9707,20.6407,62.2116,0.047974046,268435455
9708,20.7772,62.4546,0.047974046,268435455
9709,12.9108,54.0934,0.047974046,268435455
9710,20.734601,57.0647,0.047974046,268435455
9711,20.413499,62.265099,0.047974046,268435455
9712,12.5398,53.921901,0.047974046,268435455
9713,20.8012,60.0636,0.047974046,268435455
9714,20.7191,61.9943,0.047974046,268435455
9715,20.650601,62.1762,0.047974046,268435455
9716,20.798501,70.0417,0.047974046,268435455
9717,18.0959,56.8023,0.047974046,268435455
9718,20.482499,59.632199,0.047974046,268435455
9719,20.482099,62.0684,0.047974046,268435455
9720,20.6825,62.295801,0.047974046,268435455
9721,18.3722,59.7779,0.047974046,268435455
