x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
12100,17.667399,59.039999,0.047974046,268435455
12101,20.756901,67.715201,0.047974046,268435455
12102,18.6861,56.9221,0.047974046,268435455
12103,20.699901,62.1085,0.047974046,268435455
12104,20.6468,62.1654,0.047974046,268435455
12105,20.8949,62.412,0.047974046,268435455
12106,20.7233,62.0183,0.047974046,268435455
12107,20.793901,62.3132,2.246539667,39227082
12108,20.732101,62.0761,0.047974046,268435455
12109,20.7582,51.7847,0.047974046,268435455
12110,12.538699,53.942199,0.047974046,268435455
12111,20.638099,60.0541,0.047974046,268435455
12112,20.5296,62.201601,0.047974046,268435455
12113,20.5849,70.0108,2.24612944,39230664
12114,20.9483,62.3044,2.246407379,39228237
12115,20.83,62.0444,0.047974046,268435455
12116,19.617101,59.6059,0.047974046,268435455
12117,20.7093,62.2178,0.047974046,268435455
12118,20.574601,61.9013,2.2464304,39228036
12119,20.8753,62.3328,0.047974046,268435455
12120,20.674701,62.0808,0.047974046,268435455
12121,20.798,62.2984,0.047974046,268435455
12122,20.6947,61.9881,0.047974046,268435455
12123,20.876501,62.4194,0.047974046,268435455
12124,10.179,51.4005,0.047974046,268435455
12125,18.5774,62.3046,0.047974046,268435455
12126,20.4751,62.1195,0.047974046,268435455
12127,18.8675,62.2662,0.047974046,268435455
12128,20.359501,62.1271,0.047974046,268435455
12129,20.7928,62.2684,2.246299725,39229177
12130,19.9808,61.6067,0.047974046,268435455
12131,12.785,52.164999,0.047974046,268435455
12132,20.6106,59.769001,0.047974046,268435455
12133,20.8203,62.2718,0.047974046,268435455
12134,20.496901,62.1054,2.246344618,39228785
12135,20.7789,62.1338,0.047974046,268435455
12136,20.3128,61.9189,0.047974046,268435455
12137,20.6841,59.781699,0.047974046,268435455
12138,20.5339,62.221801,0.047974046,268435455
12139,18.1155,67.494099,0.047974046,268435455
12140,20.731801,61.950901,0.047974046,268435455
12141,20.9552,67.559,0.047974046,268435455
12142,20.697701,61.8639,0.047974046,268435455
12143,14.880201,56.5234,0.047974046,268435455
12144,20.621499,52.341599,0.047974046,268435455
12145,20.6911,62.0804,0.047974046,268435455
12146,20.6414,62.129201,0.047974046,268435455
12147,20.780101,70.0455,0.047974046,268435455
12148,18.3997,51.8198,0.047974046,268435455
12149,20.6028,61.9966,0.047974046,268435455
12150,20.746001,62.1747,0.047974046,268435455
12151,20.6182,62.3444,0.047974046,268435455
12152,20.899199,51.919899,2.246687202,39225794
12153,12.353,53.732901,0.047974046,268435455
12154,20.8994,55.0727,0.047974046,268435455
12155,13.0857,54.2167,0.047974046,268435455
12156,21.110501,57.326,0.047974046,268435455
12157,20.5197,61.7456,0.047974046,268435455
12158,20.6334,62.2669,0.047974046,268435455
12159,20.6954,62.0546,0.047974046,268435455
12160,18.475,54.6675,0.047974046,268435455
12161,20.6528,62.0724,0.047974046,268435455
12162,20.639901,62.1464,2.246301213,39229164
12163,20.7525,62.2685,0.047974046,268435455
12164,20.8274,62.2072,0.047974046,268435455
12165,20.533401,61.898,2.246262734,39229500
12166,20.634,62.335,0.047974046,268435455
12167,20.7341,62.0614,2.246414022,39228179
12168,20.7508,62.1097,2.246444602,39227912
12169,20.6698,62.1082,2.246413335,39228185
12170,20.652599,62.196999,2.246308886,39229097
12171,20.7619,62.229801,2.246134364,39230621
12172,20.245799,61.607299,2.245327978,39237665
12173,18.552201,62.920401,0.047974046,268435455
12174,18.764401,59.5696,0.047974046,268435455
12175,20.7358,62.0209,2.246160587,39230392
12176,20.9681,62.3702,2.245904104,39232632
12177,20.6846,61.8872,2.244111323,39248300
12178,20.647101,70.1526,2.246295144,39229217
12179,20.6781,61.9593,0.047974046,268435455
12180,20.572799,62.084599,0.047974046,268435455
12181,20.603201,62.200101,2.246425933,39228075
12182,20.8379,62.2567,0.047974046,268435455
12183,17.872099,64.304999,2.246389398,39228394
12184,20.672601,59.905301,0.047974046,268435455
12185,9.7019,51.500699,0.047974046,268435455
12186,18.714401,62.652301,0.047974046,268435455
12187,20.682001,62.0023,0.047974046,268435455
12188,20.7202,62.1866,0.047974046,268435455
12189,16.5932,58.077699,0.047974046,268435455
12190,20.747999,61.1131,0.047974046,268435455
12191,18.014199,64.4929,0.047974046,268435455
12192,20.744101,70.335101,0.047974046,268435455
12193,11.7193,53.3378,0.047974046,268435455
12194,20.6421,60.5294,0.047974046,268435455
12195,20.675101,67.3688,0.047974046,268435455
12196,20.5264,62.2854,0.047974046,268435455
12197,20.801299,69.959199,0.047974046,268435455
12198,20.773501,62.102601,2.248283641,39211865
12199,20.7357,62.167599,0.047974046,268435455
12200,15.299501,56.721301,2.246332135,39228894
12201,20.582799,59.793499,0.047974046,268435455
12202,20.3535,62.0506,2.246552496,39226970
12203,20.626799,62.3519,0.047974046,268435455
12204,20.765899,62.0832,0.047974046,268435455
12205,20.1511,61.902501,0.047974046,268435455
12206,18.547,52.4235,0.047974046,268435455
12207,17.7495,59.0691,0.047974046,268435455
12208,20.8437,60.0204,0.047974046,268435455
12209,20.515799,62.302999,0.047974046,268435455
12210,9.8655,51.218201,0.047974046,268435455
12211,18.686099,62.458099,0.047974046,268435455
12212,20.7575,70.0591,0.047974046,268435455
12213,17.9683,56.6312,0.047974046,268435455
12214,20.6594,59.830601,0.047974046,268435455
12215,20.806,62.2686,0.047974046,268435455
12216,20.9301,62.2249,0.047974046,268435455
12217,20.431701,61.9007,2.236354919,39316304
12218,20.1788,61.6983,0.047974046,268435455
12219,18.098,62.7209,0.047974046,268435455
12220,20.757701,62.2027,2.246519279,39227260
12221,18.0215,59.3968,2.246704385,39225644
12222,20.7825,57.1863,2.246510116,39227340
12223,20.482401,62.0357,2.246568875,39226827
12224,20.7326,62.198799,2.246530504,39227162
12225,20.831899,62.515,2.247159458,39221672
12226,20.585599,61.7484,2.246433378,39228010
12227,14.7686,64.210401,2.246419061,39228135
12228,20.8216,60.203,2.246430629,39228034
12229,18.3377,64.615,0.047974046,268435455
12230,20.501501,69.989,2.246331333,39228901
12231,20.7996,62.3055,2.246303847,39229141
12232,20.7915,62.2319,2.246769452,39225076
12233,19.2161,54.219,0.047974046,268435455
12234,17.685599,59.095899,0.047974046,268435455
12235,18.438199,65.1748,0.047974046,268435455
12236,20.694999,62.1937,0.047974046,268435455
12237,20.7707,64.801401,0.047974046,268435455
12238,20.6887,62.0258,2.246540698,39227073
12239,20.6934,62.2126,2.246539094,39227087
12240,20.7807,62.2498,2.246499922,39227429
12241,20.6964,62.121199,0.047974046,268435455
12242,4.764501,54.021901,2.24652661,39227196
12243,16.0578,65.0807,2.246236166,39229732
12244,20.472301,59.5742,0.047974046,268435455
12245,20.8225,62.2401,0.047974046,268435455
12246,18.643599,54.545099,0.047974046,268435455
12247,20.658099,62.1308,0.047974046,268435455
12248,21.0021,52.028901,0.047974046,268435455
12249,20.54,61.8717,0.047974046,268435455
12250,20.899801,62.3612,0.047974046,268435455
12251,12.7271,54.1087,0.047974046,268435455
12252,18.8466,52.1381,0.047974046,268435455
12253,20.7258,61.8679,0.047974046,268435455
12254,20.8815,67.5402,0.047974046,268435455
12255,20.6985,61.9494,0.047974046,268435455
12256,19.0413,59.9569,0.047974046,268435455
12257,17.8567,58.9722,2.246532107,39227148
12258,20.592601,59.7443,0.047974046,268435455
12259,18.1752,64.81,0.047974046,268435455
12260,20.7343,62.2726,2.246478389,39227617
12261,20.695201,62.0475,0.047974046,268435455
12262,20.5586,62.2165,0.047974046,268435455
12263,16.757599,58.213099,0.047974046,268435455
12264,20.6592,60.910201,0.047974046,268435455
12265,20.3867,62.1421,0.047974046,268435455
12266,20.7035,62.2385,0.047974046,268435455
12267,20.721001,62.1558,0.047974046,268435455
12268,20.6492,62.2148,0.047974046,268435455
12269,12.503299,51.412499,2.246408753,39228225
12270,20.312,59.677901,0.047974046,268435455
12271,20.660601,59.6649,2.246584911,39226687
12272,20.5253,62.2782,2.246398331,39228316
12273,20.7609,62.333099,2.246556848,39226932
12274,20.219099,61.701,2.246434981,39227996
12275,20.6713,70.412301,0.047974046,268435455
12276,20.8119,62.1285,2.246526839,39227194
12277,20.6967,62.02,2.246650432,39226115
12278,20.7996,62.2809,2.245286549,39238027
12279,20.4852,62.0315,0.047974046,268435455
12280,20.857701,62.3993,2.246484345,39227565
12281,20.881099,62.080599,2.246530618,39227161
12282,20.626699,62.1523,0.047974046,268435455
12283,20.8706,62.216001,0.047974046,268435455
12284,20.6298,62.0286,2.245899639,39232671
12285,12.801601,54.2226,0.047974046,268435455
12286,20.6515,70.091,2.246572655,39226794
12287,20.8478,64.8859,2.246270522,39229432
12288,20.9153,62.1636,0.047974046,268435455
12289,20.786101,62.0275,2.246393635,39228357
12290,15.1584,56.577,2.246535315,39227120
12291,20.695501,59.9701,2.246405317,39228255
12292,20.377101,61.9807,0.047974046,268435455
12293,20.768701,54.716,0.047974046,268435455
12294,12.4906,53.8336,0.047974046,268435455
12295,18.390299,62.607299,2.246169862,39230311
12296,20.562301,62.188401,2.245917614,39232514
12297,20.596,62.0731,2.246472663,39227667
12298,17.136,58.6938,2.245804499,39233502
