x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
18153,20.9516,57.361301,2.246777815,39225003
18154,7.6064,51.429,0.047974046,268435455
18155,20.606501,59.6941,2.246581819,39226714
18156,20.5597,62.4216,0.047974046,268435455
18157,20.738599,62.168399,0.047974046,268435455
18158,20.663301,62.111901,2.246662688,39226008
18159,20.761199,62.260899,0.047974046,268435455
18160,19.1223,67.038201,0.047974046,268435455
18161,20.7647,52.2366,2.246588806,39226653
18162,20.527499,62.051399,0.047974046,268435455
18163,12.5496,54.000801,0.047974046,268435455
18164,15.958999,62.470699,0.047974046,268435455
18165,20.7895,59.7663,0.047974046,268435455
18166,20.488199,62.0248,0.047974046,268435455
18167,20.7934,62.292101,2.246453077,39227838
18168,20.7231,62.1137,2.244936047,39241090
18169,20.878001,62.1958,0.047974046,268435455
18170,20.6263,62.1207,2.246391001,39228380
18171,20.7375,62.293399,2.246624086,39226345
18172,9.6965,51.303101,2.246232044,39229768
18173,20.7797,67.8812,0.047974046,268435455
18174,20.568801,61.9917,2.246393177,39228361
18175,20.812801,62.2332,0.047974046,268435455
18176,20.6024,62.0879,2.246466478,39227721
18177,20.697799,62.297099,0.047974046,268435455
18178,21.0623,62.371801,0.047974046,268435455
18179,20.688301,61.8442,2.246853769,39224340
18180,20.6947,62.2096,0.047974046,268435455
18181,20.762601,62.1315,0.047974046,268435455
18182,12.543999,53.848099,0.047974046,268435455
18183,20.702599,60.0574,2.242326284,39263919
18184,20.728101,61.971201,2.246772431,39225050
18185,20.625201,62.1078,2.246572884,39226792
18186,20.0101,61.7478,0.047974046,268435455
18187,20.707001,60.043,2.245800034,39233541
18188,20.599,62.1666,0.047974046,268435455
18189,18.694101,67.5923,2.242351984,39263694
18190,20.578201,61.9025,0.047974046,268435455
18191,20.669,62.2346,2.246615838,39226417
18192,20.9498,62.346599,0.047974046,268435455
18193,20.8309,69.865801,0.047974046,268435455
18194,12.486899,53.878499,2.247134936,39221886
18195,18.429999,65.2166,0.047974046,268435455
18196,16.704599,58.1241,0.047974046,268435455
18197,20.6853,53.343101,0.047974046,268435455
18198,12.607199,54.024499,0.047974046,268435455
18199,20.6591,59.804501,0.047974046,268435455
18200,20.456699,62.266099,0.047974046,268435455
18201,20.78,62.115301,2.246411044,39228205
18202,9.734,51.3523,0.047974046,268435455
18203,15.0232,59.4067,0.047974046,268435455
18204,15.936001,62.6327,2.246407379,39228237
18205,20.845099,70.216799,0.047974046,268435455
18206,18.685699,57.0948,2.246981514,39223225
18207,20.308299,61.6538,2.246334425,39228874
18208,20.807,52.149901,2.246398675,39228313
18209,20.770599,62.052199,2.246598198,39226571
18210,16.0916,54.566701,2.246809548,39224726
18211,20.640299,59.439499,0.047974046,268435455
18212,20.7176,62.129401,2.246517446,39227276
18213,9.6155,51.3421,0.047974046,268435455
18214,18.975,62.9891,0.047974046,268435455
18215,20.6854,62.0411,2.245504467,39236123
18216,18.503599,62.203999,0.047974046,268435455
18217,20.709799,62.0423,2.246000852,39231787
18218,15.252901,56.705201,2.246500266,39227426
18219,20.4593,59.8574,0.047974046,268435455
18220,21.1172,62.5979,0.047974046,268435455
18221,20.8479,61.8758,2.246562461,39226883
18222,20.726299,59.527499,2.245911775,39232565
18223,20.681999,62.0586,2.24532649,39237678
18224,20.838099,62.2601,0.047974046,268435455
18225,20.785499,62.1959,2.245646062,39234886
18226,18.7651,54.497801,2.246503015,39227402
18227,20.7283,62.0562,2.247036281,39222747
18228,20.854701,62.3411,2.246431316,39228028
18229,15.2294,56.5609,2.246523403,39227224
18230,18.523301,67.8408,2.245997417,39231817
18231,20.7759,67.313,2.246574144,39226781
18232,20.7246,62.018499,0.047974046,268435455
18233,18.5083,57.145301,2.245896776,39232696
18234,20.7458,61.9418,2.25017741,39195361
18235,20.896,62.325099,2.246549289,39226998
18236,10.1675,59.235901,0.047974046,268435455
18237,20.8966,57.3234,2.246511834,39227325
18238,10.004901,51.4729,2.24555918,39235645
18239,20.771101,70.1905,2.247073176,39222425
18240,16.7414,55.4482,2.246240632,39229693
18241,20.3245,61.1429,2.246502442,39227407
18242,20.63,61.989299,2.246447465,39227887
18243,20.604301,62.265401,2.245864948,39232974
18244,20.6087,62.0967,2.246666927,39225971
18245,18.0077,59.5279,0.047974046,268435455
18246,20.8192,57.1178,2.246191505,39230122
18247,20.771499,62.123599,0.047974046,268435455
18248,20.641799,62.0159,0.047974046,268435455
18249,18.034299,54.2037,2.246380465,39228472
18250,20.4927,59.780401,2.246279912,39229350
18251,20.6207,62.1772,0.047974046,268435455
18252,20.4801,62.2107,2.246457659,39227798
18253,20.446,62.1458,2.246431087,39228030
18254,20.4798,62.1695,0.047974046,268435455
18255,20.5357,62.2137,2.237691541,39304560
18256,18.383401,52.0532,2.246289532,39229266
18257,18.2091,59.4643,2.246374051,39228528
18258,20.9469,57.0641,2.246448839,39227875
18259,9.907499,51.388399,2.246574831,39226775
18260,20.929301,57.392501,2.246369928,39228564
18261,4.6505,51.0893,2.246491446,39227503
18262,20.5713,60.111999,2.244977123,39240731
18263,20.583499,62.1538,0.047974046,268435455
18264,20.661799,62.1262,0.047974046,268435455
18265,20.700201,62.174601,0.047974046,268435455
18266,20.5348,62.2466,2.246470028,39227690
18267,20.511801,54.4063,2.245580471,39235459
18268,11.2962,52.7995,0.047974046,268435455
18269,20.9374,61.3026,2.246693388,39225740
18270,20.4555,61.953699,2.246966619,39223355
18271,20.7506,62.162801,2.24652283,39227229
18272,18.3289,51.8395,0.047974046,268435455
18273,20.8404,69.9234,2.246477359,39227626
18274,20.7116,62.1383,0.047974046,268435455
18275,20.7632,62.0645,0.047974046,268435455
18276,20.6941,62.2318,2.246456284,39227810
18277,20.6496,62.1014,0.047974046,268435455
18278,15.461,56.922899,2.246367638,39228584
18279,20.457799,59.7287,0.047974046,268435455
18280,18.4206,64.952601,2.246202728,39230024
18281,17.6191,58.970799,0.047974046,268435455
18282,20.6088,59.967901,0.047974046,268435455
18283,20.8245,62.2881,0.047974046,268435455
18284,20.697501,61.9176,0.047974046,268435455
18285,20.6278,62.2195,2.246442426,39227931
18286,20.704,62.1276,2.246338663,39228837
18287,18.047201,64.4537,2.246543218,39227051
18288,20.4808,59.937,2.246494883,39227473
18289,20.8533,54.572399,2.246665896,39225980
18290,20.557001,62.059101,0.047974046,268435455
18291,20.5856,62.2729,2.246891118,39224014
18292,18.797901,57.0049,0.047974046,268435455
18293,20.589201,62.0072,0.047974046,268435455
18294,20.685,54.4756,0.047974046,268435455
18295,20.547599,62.093199,0.047974046,268435455
18296,20.843701,59.809101,2.246403714,39228269
18297,16.124499,54.624299,2.245527588,39235921
18298,20.686999,69.6543,0.047974046,268435455
18299,12.826899,54.0955,2.246340037,39228825
18300,17.9576,67.534701,0.047974046,268435455
18301,20.789,52.0928,2.246655701,39226069
18302,20.6976,62.3338,2.246533826,39227133
18303,17.6803,58.9837,2.246421237,39228116
18304,20.790199,52.353099,2.246480795,39227596
18305,20.837,62.107801,2.246817911,39224653
18306,15.374799,56.708599,2.246423413,39228097
18307,20.595799,70.1027,0.047974046,268435455
18308,18.1732,56.947,2.246410242,39228212
18309,20.578201,62.176401,2.246450787,39227858
18310,15.833301,59.4175,0.047974046,268435455
18311,20.4656,59.6756,2.247581658,39217988
18312,20.6665,62.243099,2.246538522,39227092
18313,20.676199,62.1827,0.047974046,268435455
18314,20.5642,62.323601,0.047974046,268435455
18315,18.512501,67.4011,0.047974046,268435455
18316,18.6343,59.4839,2.246483429,39227573
18317,20.394501,62.1756,0.047974046,268435455
18318,20.7518,62.1056,2.246586973,39226669
18319,17.638301,59.323,0.047974046,268435455
18320,20.779099,70.298299,2.244944628,39241015
18321,20.6995,62.022501,2.246592929,39226617
18322,20.9121,62.4237,0.047974046,268435455
18323,20.5943,61.9285,2.246424673,39228086
18324,20.594199,67.310399,0.047974046,268435455
18325,19.0036,54.0661,0.047974046,268435455
18326,20.5347,59.866701,2.247578105,39218019
18327,20.6285,70.1176,2.25121504,39186327
18328,18.2516,59.4636,0.047974046,268435455
18329,17.56,59.1568,0.047974046,268435455
18330,20.358801,60.0717,2.246772087,39225053
18331,19.3861,64.584,0.047974046,268435455
18332,20.698299,62.290299,2.24686408,39224250
18333,20.595,61.9904,0.047974046,268435455
18334,20.4695,62.203801,0.047974046,268435455
18335,18.4557,64.742,2.246741501,39225320
18336,20.2838,67.357899,0.047974046,268435455
18337,18.1809,59.5263,2.245289181,39238004
18338,15.566801,57.017301,0.047974046,268435455
18339,18.287301,67.2942,2.245769926,39233804
18340,20.4468,62.1303,2.246544363,39227041
18341,17.0163,62.2616,0.047974046,268435455
18342,18.178899,64.686199,0.047974046,268435455
18343,18.973601,64.854301,2.24644506,39227908
18344,20.758201,62.0472,2.246459262,39227784
18345,20.7031,62.1656,2.246447007,39227891
18346,20.803899,62.185799,2.246281516,39229336
18347,17.5374,58.972601,0.047974046,268435455
18348,18.507801,65.2854,2.246385733,39228426
18349,20.777201,67.4494,0.047974046,268435455
18350,16.9903,55.4985,0.047974046,268435455
18351,20.649799,60.867299,2.245273388,39238142
18352,20.614801,62.232001,0.047974046,268435455
18353,20.7371,62.33,0.047974046,268435455
18354,20.735001,61.9912,2.246771629,39225057
18355,20.8129,62.1905,2.246968453,39223339
18356,20.6536,62.1889,2.246816651,39224664
18357,21.0352,52.1168,0.047974046,268435455
18358,20.711899,61.926099,0.047974046,268435455
18359,20.831999,62.2312,0.047974046,268435455
18360,18.562001,57.001001,0.047974046,268435455
18361,20.708199,62.067899,0.047974046,268435455
18362,18.7254,62.407501,2.24632492,39228957
18363,20.7145,61.978,0.047974046,268435455
18364,17.7841,59.257,2.251062118,39187658
18365,18.499,65.0873,2.253173029,39169297
18366,18.0289,59.4179,0.047974046,268435455
18367,18.760299,62.241999,0.047974046,268435455
18368,20.691199,62.1775,2.247206669,39221260
18369,20.8897,62.271101,0.047974046,268435455
18370,20.358299,61.748399,2.246610226,39226466
18371,20.6796,59.918701,0.047974046,268435455
18372,19.9742,61.7414,0.047974046,268435455
18373,20.658299,70.554299,0.047974046,268435455
18374,20.900401,62.247101,2.246878401,39224125
18375,20.578,61.8847,2.246524204,39227217
18376,17.0607,55.469099,2.246560399,39226901
18377,20.804701,56.048201,0.047974046,268435455
18378,15.217299,56.662999,2.246400164,39228300
18379,18.5241,62.3722,2.246432003,39228022
18380,17.6428,59.067001,2.238204702,39300054
18381,20.9191,55.0548,2.246465218,39227732
18382,20.5495,61.9658,2.245960206,39232142
18383,20.713,62.1942,0.047974046,268435455
18384,20.582599,62.122599,0.047974046,268435455
18385,20.682301,70.139301,2.245711083,39234318
18386,18.4429,64.5762,2.246459606,39227781
18387,17.970399,59.587899,2.246973494,39223295
18388,20.510901,59.552501,0.047974046,268435455
18389,18.509801,51.9434,2.245991349,39231870
18390,15.500099,56.756999,0.047974046,268435455
18391,20.5988,70.011701,0.047974046,268435455
18392,20.773801,62.2719,0.047974046,268435455
18393,20.661801,62.0999,2.248535026,39209673
18394,20.808899,62.392599,2.245395389,39237076
18395,20.7299,62.131601,0.047974046,268435455
18396,14.8481,56.301,0.047974046,268435455
18397,18.4219,67.9953,2.246635884,39226242
18398,15.2882,56.6609,2.24670175,39225667
18399,20.765999,59.831599,0.047974046,268435455
18400,20.6171,62.184101,2.246337632,39228846
18401,19.404201,67.3108,0.047974046,268435455
18402,13.151199,56.468599,0.047974046,268435455
18403,18.623099,55.1572,0.047974046,268435455
18404,20.6871,61.903601,2.247002481,39223042
18405,20.5956,69.9317,0.047974046,268435455
18406,18.409599,56.986699,0.047974046,268435455
18407,20.7559,62.052601,0.047974046,268435455
18408,20.772999,70.063599,0.047974046,268435455
18409,18.233701,54.358401,0.047974046,268435455
18410,20.6911,69.8476,0.047974046,268435455
18411,20.5489,62.045599,0.047974046,268435455
18412,19.470599,67.2495,0.047974046,268435455
18413,20.306401,70.012501,0.047974046,268435455
18414,17.9865,54.272399,2.218319894,39475802
18415,20.5673,59.697601,0.047974046,268435455
18416,20.651001,62.291,2.246276591,39229379
18417,20.4525,62.100299,0.047974046,268435455
18418,20.6503,57.046701,0.047974046,268435455
18419,20.716,62.1477,2.246431545,39228026
18420,20.8559,62.3586,0.047974046,268435455
18421,20.824601,62.1085,2.246610913,39226460
18422,20.8263,62.242699,2.246530848,39227159
18423,20.9093,62.221001,0.047974046,268435455
18424,20.9118,62.1512,2.246531191,39227156
18425,12.661901,53.9095,2.245645146,39234894
18426,20.693501,59.8265,2.247004085,39223028
18427,20.592901,62.1405,2.246439333,39227958
18428,20.5179,62.088899,2.246471632,39227676
18429,20.5962,62.2669,2.246867861,39224217
18430,15.1005,61.526001,2.246453306,39227836
18431,20.6148,60.1751,2.24672237,39225487
18432,18.3695,57.045499,0.047974046,268435455
18433,14.984399,56.3779,2.246582277,39226710
18434,20.8698,55.036501,0.047974046,268435455
18435,20.5148,62.032399,0.047974046,268435455
18436,20.814699,67.4801,0.047974046,268435455
18437,15.5276,64.434701,2.245556319,39235670
18438,20.7287,59.7371,0.047974046,268435455
18439,20.5911,62.0899,0.047974046,268435455
18440,20.782101,62.2597,2.246459148,39227785
18441,20.4284,62.117,2.246386878,39228416
18442,20.9354,62.4085,2.246412533,39228192
18443,20.806201,62.0107,0.047974046,268435455
18444,20.7338,62.244499,0.047974046,268435455
18445,20.923,62.216601,0.047974046,268435455
18446,20.662101,61.9699,0.047974046,268435455
18447,18.272899,51.933599,0.047974046,268435455
18448,20.4642,62.1078,2.246802331,39224789
18449,20.7332,62.226801,0.047974046,268435455
18450,12.729,59.232699,0.047974046,268435455
18451,20.708799,59.8667,2.246399476,39228306
18452,20.517799,62.1216,0.047974046,268435455
18453,20.667,62.248001,0.047974046,268435455
18454,20.4638,62.328999,2.246446091,39227899
18455,20.7501,62.0328,2.245856819,39233045
18456,18.3711,64.790101,2.242899427,39258902
18457,20.4479,69.916699,2.245643658,39234907
18458,18.623501,54.405701,2.246316788,39229028
18459,20.248001,61.5993,0.047974046,268435455
18460,20.693299,59.913199,0.047974046,268435455
18461,20.452501,62.199401,0.047974046,268435455
18462,20.604299,62.064999,2.246225516,39229825
18463,20.644099,62.2598,2.246094172,39230972
18464,20.594299,62.0764,2.246247847,39229630
18465,20.589599,62.2582,0.047974046,268435455
18466,20.7246,70.062601,2.246411044,39228205
18467,20.941699,62.339299,0.047974046,268435455
18468,20.610999,62.1138,0.047974046,268435455
18469,20.800001,59.548601,0.047974046,268435455
18470,20.7212,62.3065,0.047974046,268435455
18471,17.9954,56.484599,0.047974046,268435455
18472,20.677399,52.1871,2.246301328,39229163
18473,20.8258,62.322601,2.246367065,39228589
18474,20.7065,62.014299,2.246298121,39229191
18475,20.4994,62.1793,2.244159352,39247880
18476,20.820601,62.353601,2.246497975,39227446
18477,20.6014,62.1129,2.246354582,39228698
18478,13.3748,51.8608,2.24619975,39230050
18479,20.491699,59.513499,2.245828083,39233296
18480,12.9902,51.178001,0.047974046,268435455
18481,20.5025,60.097399,0.047974046,268435455
18482,20.604099,62.2076,2.246788584,39224909
18483,20.4884,56.912,2.246651692,39226104
18484,20.817501,70.087501,2.246463156,39227750
18485,20.4155,62.0162,2.246155892,39230433
18486,14.5229,61.2584,0.047974046,268435455
18487,20.52,60.4663,2.246367867,39228582
18488,20.783599,62.310299,0.047974046,268435455
18489,20.774,62.075101,2.246470486,39227686
18490,10.1715,51.6305,2.246327897,39228931
18491,18.81,51.979,2.246438188,39227968
18492,17.7111,58.9324,2.244529805,39244641
18493,20.6985,60.1343,2.246392948,39228363
18494,20.6466,62.096499,0.047974046,268435455
18495,20.7556,62.201301,2.24634645,39228769
18496,15.201999,56.612699,2.246747228,39225270
18497,20.599199,59.8439,2.246527182,39227191
18498,9.879599,51.6776,0.047974046,268435455
18499,21.058701,60.155901,0.047974046,268435455
18500,20.6247,61.809199,2.24650164,39227414
18501,20.7977,70.1,2.246448267,39227880
18502,18.6635,56.989001,2.244181996,39247682
18503,20.3232,61.6906,2.246332364,39228892
18504,17.9358,62.3924,0.047974046,268435455
18505,20.587099,59.765199,2.246896961,39223963
18506,20.499499,62.1599,2.246157037,39230423
18507,16.146901,61.908201,2.24635985,39228652
18508,20.7848,59.8883,2.246572197,39226798
18509,9.811001,51.3976,0.047974046,268435455
18510,13.097799,59.651499,2.245489015,39236258
18511,20.4336,59.836101,2.246383786,39228443
18512,10.093301,51.7089,0.047974046,268435455
18513,20.78,52.1439,2.246592815,39226618
18514,20.530999,61.990899,2.246356872,39228678
18515,20.6319,67.284601,0.047974046,268435455
18516,18.585099,67.534299,2.246144555,39230532
18517,20.487799,62.0192,0.047974046,268435455
18518,20.6804,62.2,2.246396499,39228332
18519,20.9079,62.3402,2.246346336,39228770
18520,18.619,59.644101,0.047974046,268435455
18521,20.4174,61.7035,0.047974046,268435455
18522,18.6996,62.5064,2.24646602,39227725
18523,20.680799,69.978499,2.246828565,39224560
18524,12.527699,54.0714,2.246435325,39227993
18525,19.161301,62.400301,0.047974046,268435455
18526,16.637001,58.1518,0.047974046,268435455
18527,19.015699,65.765299,0.047974046,268435455
18528,20.7903,67.883301,0.047974046,268435455
18529,20.6963,62.1322,2.247905724,39215161
18530,20.5287,64.7474,2.245564102,39235602
18531,13.189099,54.200999,2.245700094,39234414
18532,20.590199,59.9855,0.047974046,268435455
18533,20.852899,62.1053,0.047974046,268435455
18534,18.7148,67.293801,2.248233414,39212303
18535,20.552301,51.6852,2.244170445,39247783
18536,20.535199,62.125199,0.047974046,268435455
18537,10.1107,51.756601,0.047974046,268435455
18538,20.6326,54.4554,0.047974046,268435455
18539,20.7077,64.8211,0.047974046,268435455
18540,12.3206,53.7013,2.246435439,39227992
18541,20.583399,60.162299,0.047974046,268435455
18542,20.6011,62.244901,0.047974046,268435455
18543,20.624099,62.147199,2.246536002,39227114
18544,18.740701,67.388001,0.047974046,268435455
18545,15.149099,56.642599,2.24637428,39228526
18546,21.0268,55.0622,0.047974046,268435455
18547,20.8441,69.868901,0.047974046,268435455
18548,20.5026,59.4049,0.047974046,268435455
18549,13.091001,54.5471,2.246250023,39229611
18550,12.892601,61.5103,0.047974046,268435455
18551,20.630701,60.089,0.047974046,268435455
18552,15.956399,64.756399,2.245995814,39231831
18553,20.5977,69.949901,2.246695335,39225723
18554,20.8895,62.3343,2.247248266,39220897
18555,20.7959,64.641799,2.246261131,39229514
18556,20.786799,62.1698,2.246375082,39228519
18557,20.8219,62.096201,0.047974046,268435455
18558,12.862401,51.5479,0.047974046,268435455
18559,20.483101,54.5439,2.246290792,39229255
18560,20.817399,62.159999,2.246412762,39228190
18561,20.675199,62.1428,0.047974046,268435455
18562,20.6756,69.980201,2.248180438,39212765
18563,20.755099,62.195799,2.24768333,39217101
18564,19.119501,64.709101,0.047974046,268435455
18565,20.840599,62.241799,2.246704271,39225645
18566,17.6809,59.1242,2.267523262,39045157
18567,20.6011,59.8418,0.047974046,268435455
18568,20.5003,62.178501,0.047974046,268435455
18569,20.7381,62.2564,0.047974046,268435455
18570,20.5484,62.2301,0.047974046,268435455
18571,17.82,64.6455,2.245044061,39240146
18572,20.753701,62.2414,0.047974046,268435455
18573,20.5471,62.1683,2.246827534,39224569
18574,20.5448,62.2551,0.047974046,268435455
18575,20.7955,64.7798,2.247040635,39222709
18576,20.6159,62.1406,0.047974046,268435455
18577,12.656401,54.2019,0.047974046,268435455
18578,16.9857,63.5326,0.047974046,268435455
18579,17.661901,50.2256,2.246464302,39227740
18580,18.9492,62.8524,0.047974046,268435455
18581,17.9429,59.160899,2.246968796,39223336
18582,18.8191,64.973101,0.047974046,268435455
18583,20.363599,51.891599,0.047974046,268435455
18584,18.611,57.0853,0.047974046,268435455
18585,17.564599,58.8228,2.247169313,39221586
18586,20.7332,60.184201,0.047974046,268435455
18587,20.497,62.167099,0.047974046,268435455
18588,20.653,62.115901,0.047974046,268435455
18589,20.5627,62.172099,0.047974046,268435455
18590,20.708101,62.226101,0.047974046,268435455
18591,20.727599,62.202299,2.246793739,39224864
18592,20.7159,62.317001,2.247933468,39214919
18593,18.572999,51.677199,2.246720881,39225500
18594,20.7504,62.264201,2.246423528,39228096
18595,20.6663,70.0266,0.047974046,268435455
18596,20.540201,62.0776,2.245457996,39236529
18597,20.7344,62.355799,2.246404401,39228263
18598,13.106001,54.396101,0.047974046,268435455
18599,20.6562,59.5276,0.047974046,268435455
18600,20.806501,59.5229,2.246213034,39229934
18601,20.759499,62.131199,0.047974046,268435455
18602,20.8613,62.412101,2.246342442,39228804
18603,12.435499,53.667499,2.24655387,39226958
18604,20.731601,60.155601,2.246411044,39228205
18605,20.4224,62.0678,0.047974046,268435455
18606,20.8341,62.3647,2.246460636,39227772
18607,18.6305,67.2823,2.245612293,39235181
18608,20.625799,62.228999,2.246227119,39229811
18609,20.8456,62.303601,2.246399706,39228304
18610,20.739501,62.1179,0.047974046,268435455
18611,20.8985,62.2143,2.245749319,39233984
18612,20.562899,62.011699,0.047974046,268435455
18613,20.587,62.137501,0.047974046,268435455
18614,20.828299,62.292499,2.246875308,39224152
18615,20.7365,62.003401,2.2464107,39228208
18616,20.7402,70.010999,2.246618015,39226398
