x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
1193,20.531,64.5995,42.59080602,9009177
1194,20.741101,62.2832,160.7196563,4637763
1195,20.589301,62.0337,2.637681258,36201944
1196,20.2014,62.2236,65.77090331,7249802
1197,21.018699,62.393799,2.721860639,35637736
1198,15.4222,64.395101,2.571192302,36667033
1199,20.7773,52.0389,2.575817938,36634095
1200,20.7997,61.9942,4.365668472,28139584
1201,20.775199,62.235099,29.65478489,10796815
1202,20.7157,62.057001,28.97424783,10922875
1203,20.7952,62.2503,33.61073619,10141543
1204,20.6773,62.3309,32.87949499,10253697
1205,20.6158,62.0143,0.047974046,268435455
1206,18.3469,59.697,0.047974046,268435455
1207,20.6489,70.0746,26.55089145,11410469
1208,20.7513,67.2169,27.31127572,11250506
1209,20.556,62.1573,33.65129183,10135430
1210,20.6845,62.128,0.047974046,268435455
1211,18.7302,67.5717,0.047974046,268435455
1212,14.887999,56.235099,0.047974046,268435455
1213,20.8818,55.1261,0.047974046,268435455
1214,15.246501,56.508301,27.06776672,11300999
1215,18.5842,62.4882,27.00784832,11313528
1216,20.6934,54.4087,27.44616303,11222826
1217,20.919199,62.288199,30.20060444,10698804
1218,20.755499,64.6035,33.68600109,10130207
1219,20.6585,61.995801,29.93910563,10745426
1220,20.5876,62.2724,30.19209267,10700312
1221,20.667499,62.069399,0.047974046,268435455
1222,20.3307,62.314801,25.37826901,11671107
1223,20.562599,62.053099,33.86211833,10103829
1224,20.2405,62.3175,0.047974046,268435455
1225,18.688299,51.9974,0.047974046,268435455
1226,20.856901,62.322601,0.047974046,268435455
1227,20.326999,61.459799,31.04782523,10551822
1228,20.406201,59.847701,31.62559378,10454992
1229,20.6001,70.1268,33.7330768,10123136
1230,21.0302,62.3183,31.55451911,10466760
1231,20.644999,69.908499,29.97591763,10738826
1232,18.184,64.634301,31.32492325,10505048
1233,17.8075,64.3719,33.72508076,10124336
1234,20.587999,59.860099,33.72833214,10123848
1235,20.705,62.278601,0.047974046,268435455
1236,20.6913,62.1503,29.86898291,10758032
1237,20.6599,62.173,30.27583122,10685504
1238,18.963001,64.7554,32.14413169,10370321
1239,20.6603,62.1087,0.047974046,268435455
1240,17.8132,59.1074,32.75732518,10272800
1241,13.1105,62.3299,30.34017711,10674167
1242,12.791,62.1436,30.57246969,10633538
1243,13.0639,59.9682,30.72828358,10606544
1244,20.6542,59.6531,31.65503476,10450129
1245,20.8517,62.1823,30.58489966,10631377
1246,20.4895,62.0375,28.43791702,11025395
1247,20.8039,59.6363,28.1066537,11090177
1248,20.7936,64.7596,30.56481187,10634870
1249,18.3872,54.5488,47.72897079,8510440
1250,20.9084,62.1272,0.047974046,268435455
1251,18.4479,59.534099,0.047974046,268435455
1252,20.5426,62.033001,0.047974046,268435455
1253,18.088701,62.1053,33.16466537,10209518
1254,20.6272,62.2499,33.11045105,10217873
1255,20.7598,62.093,57.31245989,7766378
1256,17.796001,59.5144,62.55198576,7433999
1257,17.947399,64.222099,32.22242845,10357714
1258,20.6863,60.142401,0.047974046,268435455
1259,20.787099,62.192599,179.2157886,4391925
1260,15.017499,64.2207,0.047974046,268435455
1261,20.5887,54.885601,66.31677104,7219903
1262,15.2959,56.8409,0.047974046,268435455
1263,20.8227,59.8423,0.047974046,268435455
1264,20.2852,62.1595,69.56474259,7049340
1265,20.642099,62.148399,0.047974046,268435455
1266,20.3912,62.186001,0.047974046,268435455
1267,18.476199,64.837599,62.96315609,7409686
1268,18.5137,64.666101,47.46403308,8534159
1269,20.8307,62.2933,0.047974046,268435455
1270,12.9516,61.4422,44.14327306,8849338
1271,20.8203,55.1095,2.453767389,37534130
1272,20.7482,62.1869,2.435110466,37677642
1273,18.8846,57.1544,2.440150766,37638709
1274,20.873601,62.1788,2.42983657,37718509
1275,20.53,61.8747,2.455513552,37520782
1276,17.8961,59.3881,2.511704137,37098710
1277,20.7703,57.4575,2.506843068,37134662
1278,20.6903,62.0836,2.497543226,37203735
1279,20.600299,62.179699,2.51291958,37089737
1280,10.244099,51.5661,2.500733953,37179993
1281,18.121,62.1744,2.465034207,37448254
1282,20.4703,62.065401,2.469380583,37415283
1283,20.6471,62.3673,2.495729649,37217250
1284,20.828799,62.235499,2.436170359,37669445
1285,20.4505,62.056101,2.41819518,37809190
1286,21.0106,62.4711,2.424469349,37760236
1287,20.7229,61.9428,2.42788697,37733650
1288,18.096199,64.550399,2.428185934,37731327
1289,18.754,67.396701,2.428033292,37732513
1290,15.0488,56.458,2.424245924,37761976
1291,20.8304,54.9037,2.421679656,37781979
1292,11.5972,52.9955,2.420146947,37793941
1293,20.7169,60.9259,2.420278097,37792917
1294,20.431,62.0285,2.412698563,37852234
1295,18.1375,67.4349,2.409207877,37879646
1296,20.7049,62.1823,2.40120731,37942699
1297,20.695201,62.3727,2.397231495,37974150
1298,20.697301,62.0124,2.389336442,38036837
1299,20.825901,62.3141,2.375734866,38145566
1300,20.78,64.7931,2.353928436,38321846
1301,20.9213,62.1643,2.358887501,38281543
1302,20.7516,62.1103,2.386786381,38057151
1303,20.921399,62.293099,3.767518611,30291121
1304,19.6472,56.877901,67.86777146,7136927
1305,20.2953,61.839,66.85040113,7191029
1306,20.638301,59.9167,50.60605509,8264980
1307,20.838501,69.9113,62.70454647,7424950
1308,20.5065,62.2555,65.70695541,7253329
1309,12.4949,59.1323,2.958368749,34183529
1310,20.798701,67.7575,2.486151191,37288875
1311,20.8285,62.2248,2.49706317,37207311
1312,20.7996,62.1241,2.480968569,37327802
1313,17.6708,59.024299,2.470986204,37403125
1314,20.5497,52.272801,2.512806031,37090575
1315,20.6876,62.2019,2.423762329,37765743
1316,20.829101,62.1836,2.409107899,37880432
1317,18.4426,59.6006,2.408051761,37888738
1318,20.699701,64.5874,2.424786563,37757766
1319,20.6088,62.0948,2.444255454,37607092
1320,20.8906,62.4526,2.443870731,37610052
1321,12.590601,53.9085,2.440839027,37633402
1322,20.769401,70.3501,2.473483583,37384238
1323,20.8961,62.3513,2.391145701,38022444
1324,20.489,61.8513,2.38492268,38072018
1325,20.3337,67.6071,2.384006361,38079334
1326,17.6631,59.2506,2.397947274,37968482
1327,17.923799,64.815599,2.394269878,37997629
1328,18.2672,62.290901,2.388610827,38042614
1329,20.753699,62.136499,2.392068154,38015112
1330,20.562299,62.0957,2.389752215,38033528
1331,20.8882,62.362101,2.385736237,38065526
1332,20.8734,62.1329,2.401788626,37938107
1333,17.6389,59.0613,2.405051807,37912361
1334,20.7929,57.3361,2.410485125,37869609
1335,20.713801,62.1201,2.409796173,37875022
1336,21.122201,59.9485,2.410578314,37868877
1337,20.6359,61.8005,2.407015754,37896891
1338,20.9453,62.3648,2.399347682,37957400
1339,20.6828,62.0577,2.402374206,37933483
1340,18.2879,54.3738,2.400695921,37946740
1341,20.755601,62.0716,2.399037849,37959851
1342,20.6227,62.1107,2.393910378,38000482
1343,17.8593,59.414899,2.387614446,38050551
1344,20.6577,59.899301,2.384860916,38072511
1345,20.6357,62.0356,2.380107271,38110512
1346,18.6986,67.645,2.375853204,38144616
1347,20.7559,67.2192,2.382832426,38088713
1348,18.2399,56.8208,2.38104409,38103014
1349,20.817399,62.353199,2.373071988,38166962
1350,18.6021,58.890501,2.36551344,38227891
1351,19.786099,59.191499,2.374503182,38155458
1352,20.5797,60.566901,2.386930885,38055999
1353,20.8443,62.2635,2.39036621,38028643
1354,17.897599,54.043499,2.398802386,37961714
1355,20.6285,70.088501,2.408073116,37888570
1356,18.0374,54.2478,2.419679173,37797594
1357,20.6095,67.615,2.391571257,38019061
1358,20.793299,67.430199,2.390058114,38031094
1359,20.8879,62.155701,2.373240494,38165607
1360,18.0568,51.4196,2.394580805,37995162
1361,17.7602,61.7447,2.394850946,37993019
1362,20.4509,60.1048,2.400112978,37951348
1363,20.6672,62.2392,2.408633403,37884163
1364,17.8671,67.0042,2.397688733,37970529
1365,18.3507,62.5276,2.395323266,37989273
1366,20.6842,62.1703,2.391412368,38020324
1367,18.3961,62.1363,2.390251185,38029558
1368,20.4858,62.0555,2.401795336,37938054
1369,20.716,62.1594,2.40137186,37941399
1370,20.7328,62.2053,2.394981935,37991980
1371,20.802099,67.335599,2.391256136,38021566
1372,12.4371,53.957901,2.388289512,38045173
1373,20.4751,54.7896,2.387219681,38053697
1374,20.8349,67.4029,2.391286073,38021328
1375,20.621599,62.040199,2.390768671,38025442
1376,18.554001,54.554101,2.38698583,38055561
1377,18.450601,59.4834,2.38829152,38045157
1378,20.707,51.78,2.390216491,38029834
1379,20.731,62.0932,2.389465221,38035812
1380,20.7849,62.3372,2.38340658,38084125
1381,20.608399,62.040799,2.404975557,37912962
1382,21.2678,62.754601,2.412255759,37855708
1383,20.598,66.9157,2.411672932,37860282
1384,20.6585,62.047,2.413563236,37845453
1385,20.9976,62.483,2.407805692,37890674
1386,18.550201,67.0039,2.402578399,37931871
1387,20.8035,70.0663,2.397697952,37970456
1388,20.717901,62.2373,2.394968067,37992090
1389,12.3877,53.8303,2.390028201,38031332
1390,20.8137,52.394299,2.386405491,38060188
1391,20.560699,61.9582,2.386084495,38062748
1392,20.556599,62.1934,2.379846865,38112597
1393,18.0794,56.635001,2.379207582,38117717
1394,20.293999,59.978699,2.37657563,38138818
1395,18.2045,64.696001,2.36719349,38214323
1396,20.501799,62.002699,2.367188906,38214360
1397,16.7492,58.275001,2.361084041,38263732
1398,18.4739,53.2843,2.360391364,38269346
1399,20.5686,62.0139,2.366609083,38219041
1400,20.834301,62.4104,2.366629394,38218877
1401,20.5484,61.9209,2.371419714,38180256
1402,18.2036,59.6456,2.371024488,38183438
1403,20.616701,62.0748,2.363342355,38245446
1404,20.768299,62.327099,2.375318138,38148912
1405,20.6324,62.026701,2.358033564,38288474
1406,20.6874,62.1386,2.362251202,38254278
1407,17.909599,59.458299,2.349034225,38361747
1408,18.3726,65.182201,2.350782076,38347483
1409,15.1146,56.4048,2.36288811,38249122
1410,18.3379,67.8817,2.371362945,38180713
1411,20.8044,65.0431,2.372031006,38175336
1412,20.7191,64.4321,2.360086826,38271815
1413,18.1141,57.0251,2.360883141,38265360
1414,18.6082,62.0174,2.361029865,38264171
1415,15.9266,62.2375,2.362937779,38248720
1416,20.6646,54.3853,2.368020551,38207649
1417,20.6588,62.2048,2.36592301,38224582
1418,20.6266,62.2409,2.365461462,38228311
1419,20.753999,62.083899,2.36264646,38251078
1420,20.6772,62.174801,2.366767736,38217760
1421,21.0333,62.4671,2.361844684,38257570
1422,15.1636,56.3917,2.354438471,38317695
1423,10.214999,59.800499,2.35202455,38337353
1424,18.981499,65.1619,2.351131783,38344631
1425,20.5703,62.026101,2.349574032,38357340
1426,17.6639,58.9325,2.34357729,38406383
1427,20.5969,57.3728,2.353279306,38327131
1428,20.8382,62.3376,2.370727202,38185832
1429,20.685699,62.059399,2.366167639,38222606
1430,20.8875,62.407001,2.388764539,38041390
1431,20.6828,61.999499,2.381949198,38095774
1432,10.191,51.745001,0.047974046,268435455
1433,20.51,57.0961,2.336230045,38466728
1434,20.960399,62.379099,2.296005048,38802225
1435,20.590799,62.1092,2.321451966,38588971
1436,20.6005,62.240301,2.400374315,37949282
1437,18.5888,51.837,2.266686061,39052367
1438,20.761999,51.881099,2.330622769,38512974
1439,12.6845,54.120601,60.37952769,7566555
1440,20.7191,59.7813,61.55211176,7494136
1441,18.721499,67.411699,2.288076712,38869393
1442,20.829,62.409601,62.47939982,7438316
1443,20.6299,67.0378,61.02678739,7526322
1444,18,56.5437,63.76124621,7363167
1445,20.6933,59.9905,66.15203762,7228887
1446,20.796599,62.284999,2.260196514,39108391
1447,20.8282,62.130101,2.248324236,39211511
1448,20.7053,62.1581,0.047974046,268435455
1449,20.6815,62.0984,61.70180186,7485040
1450,20.5879,62.1107,62.57009729,7432923
1451,20.712399,62.229799,64.96804581,7294460
1452,20.683099,62.1633,0.047974046,268435455
1453,20.799399,62.2076,0.047974046,268435455
1454,20.4305,62.170401,2.246666698,39225973
1455,20.6463,62.1789,2.246924572,39223722
1456,20.817001,64.8391,2.248576202,39209314
1457,20.6493,62.1291,2.250207952,39195095
1458,20.8162,62.2549,2.251521159,39183663
1459,20.981201,62.3815,2.251941371,39180007
1460,20.609299,61.893799,2.251996664,39179526
1461,20.5508,67.276801,2.251546327,39183444
1462,20.5548,62.0705,2.252433223,39175729
1463,20.5611,62.0766,2.255661158,39147688
1464,20.7976,62.3624,2.259735511,39112380
1465,20.428799,62.096899,2.267284827,39047210
1466,17.8085,51.570701,2.266342374,39055328
1467,20.7987,52.1359,2.264671367,39069734
1468,9.722100999,50.9826,2.263656164,39078494
1469,20.9497,60.4742,2.266159594,39056903
1470,9.805400001,51.3918,2.26759725,39044520
1471,18.2712,52.091,2.267732692,39043354
1472,20.8147,62.1763,2.269389064,39029103
1473,20.6834,54.4295,2.251624477,39182764
1474,20.7034,62.03,2.266868905,39050792
1475,20.654501,62.1837,2.257729613,39129751
1476,20.605,62.1023,2.259492643,39114482
1477,20.8488,62.3433,2.260096998,39109252
1478,18.8384,51.711,2.262889536,39085113
1479,20.5756,62.0801,2.26209066,39092014
1480,20.540699,62.040499,2.268035332,39040749
1481,20.8538,62.339501,2.274753344,38983057
1482,20.7646,62.1167,2.275000778,38980937
1483,20.6693,62.075599,2.27585894,38973587
1484,20.0901,61.737901,2.276702397,38966367
1485,18.5483,62.718,2.278627397,38949904
