x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
3288,20.830001,62.1559,2.549876341,36819975
3289,20.6585,62.1345,2.557343859,36766178
3290,18.6886,54.643,2.570323421,36673230
3291,20.706299,62.222799,2.578865151,36612445
3292,20.7199,61.985001,2.58238171,36587508
3293,20.6963,62.1498,2.583688942,36578251
3294,20.8068,62.2535,2.584022652,36575889
3295,20.6229,62.1467,2.585828944,36563112
3296,20.827401,62.2322,2.646283572,36143055
3297,10.0278,51.4584,2.760901194,35384871
3298,19.0511,52.4417,2.760901194,35384871
3299,20.8182,61.8765,2.722089628,35636237
3300,15.1093,59.0596,2.715829812,35677283
3301,18.0826,62.5128,2.708614297,35724772
3302,20.761,59.7551,2.701561472,35771374
3303,20.7001,62.3081,2.690315682,35846060
3304,18.792001,51.8581,2.669872756,35983033
3305,14.8311,56.3043,2.651088597,36110286
3306,14.935501,61.9826,2.636948874,36206971
3307,20.4072,60.3271,2.540737486,36886135
3308,19.5838,67.2944,2.527334244,36983815
3309,20.5882,62.151699,2.52451623,37004451
3310,20.6582,62.314001,2.523054596,37015168
3311,20.8212,62.0715,2.521204179,37028749
3312,20.6464,62.1066,2.516988169,37059748
3313,15.1195,61.8993,2.516138742,37066003
3314,18.6587,67.7448,2.51588583,37067866
3315,20.690499,62.058999,2.519580254,37040680
3316,12.6351,54.030001,2.524204349,37006737
3317,15.1325,51.8176,2.528464494,36975548
3318,20.510999,59.852699,2.527938171,36979397
3319,20.6994,62.2297,2.528255532,36977076
3320,20.6509,62.092501,2.530264313,36962395
3321,20.745101,62.2486,2.531429822,36953885
3322,20.5771,62.123099,2.533324291,36940065
3323,18.370999,62.1308,2.536914526,36913917
3324,17.7917,59.269701,2.541196017,36882807
3325,20.4604,70.1607,2.553373308,36794753
3326,18.630901,57.2021,2.574662959,36642311
3327,20.7116,62.0229,2.596935328,36484843
3328,18.2403,62.0652,2.650814334,36112154
3329,19.9806,61.5357,2.627648557,36270990
3330,12.9344,62.4871,2.55662368,36771356
3331,20.6019,59.9799,0.047974046,268435455
3332,17.990999,51.870299,0.047974046,268435455
3333,18.7641,62.197101,0.047974046,268435455
3334,18.3412,64.6436,2.914402275,34440409
3335,18.3034,62.1463,2.841640637,34878554
3336,20.7782,62.3214,2.73054421,35581024
3337,20.5127,62.1595,2.6410369,36178938
3338,20.8617,54.4928,2.649896276,36118409
3339,12.541,54.1092,2.627227558,36273896
3340,20.6628,52.0506,2.59134774,36524157
3341,12.456801,53.8096,2.580662793,36599691
3342,20.833001,55.0589,2.60489353,36429068
3343,9.833198999,56.264799,2.610446675,36390300
3344,20.7165,55.050301,2.735470308,35548972
3345,20.574999,62.144599,2.840103224,34887993
3346,20.648599,62.3851,2.752415622,35439374
3347,9.921699,51.3069,2.571962001,36661546
3348,20.737899,70.3592,2.536786565,36914848
3349,20.6615,62.069701,2.552022307,36804491
3350,20.676,62.2412,2.513864316,37082767
3351,20.611,62.0324,2.557787412,36762990
3352,20.6606,69.9761,2.589184304,36539413
3353,21.2294,62.6525,2.530165878,36963114
3354,12.1989,53.6467,2.629705896,36256799
3355,12.965501,59.7479,2.706294364,35740081
3356,20.665201,59.7954,2.742969015,35500347
3357,20.5929,62.0784,2.761648356,35380084
3358,20.5341,62.2165,2.588363231,36545208
3359,20.8454,62.3493,2.543807792,36863868
3360,20.5106,62.189,2.533538683,36938502
3361,18.3388,64.4696,2.528458477,36975592
3362,20.828199,62.427999,2.532069892,36949214
3363,20.740301,62.126201,2.534560954,36931052
3364,20.889799,67.457399,2.531061593,36956573
3365,18.148199,59.5143,2.532792885,36943940
3366,20.5753,61.989301,2.530558011,36960250
3367,19.3579,62.3991,2.523616214,37011049
3368,20.796699,51.834299,2.519859439,37038628
3369,9.5862,51.119901,2.520939747,37030691
3370,18.2591,65.2709,2.523566167,37011416
3371,20.7725,62.3858,2.52499276,37000959
3372,18.0355,59.2749,2.529538709,36967696
3373,20.4902,59.6418,2.532114573,36948888
3374,20.910001,57.2276,2.534650724,36930398
3375,20.652801,62.0026,2.533822113,36936436
3376,20.7848,67.3932,2.545835832,36849182
3377,18.3679,67.3073,2.535203998,36926368
3378,20.982799,62.371399,2.561648045,36735277
3379,19.606,60.875901,2.671031811,35975225
3380,18.353799,68.327999,2.612904318,36373182
3381,16.7726,55.672101,2.660173672,36048571
3382,20.568699,55.844999,2.632717605,36236055
3383,20.7451,62.164401,2.588094537,36547105
3384,15.516,57.0008,2.51669262,37061924
3385,20.6382,59.7401,2.655376613,36081118
3386,18.7078,64.8111,2.952459413,34217721
3387,20.7256,62.0443,2.673033728,35961751
3388,17.4913,59.0388,2.568716655,36684698
3389,18.5858,65.3907,2.7146713,35684895
3390,20.8892,62.2884,2.52343376,37012387
3391,20.682901,51.5393,2.488169403,37273749
3392,12.9146,54.0582,2.501710453,37172736
3393,20.6049,59.9152,2.471544404,37398901
3394,20.806,62.3534,2.478382338,37347273
3395,20.7337,62.0624,2.469730813,37412630
3396,20.5402,62.175,2.475090823,37372098
3397,17.6572,59.4531,2.482193695,37318589
3398,20.6736,59.7755,2.530880248,36957897
3399,20.636499,62.259299,2.667155916,36001355
3400,12.3599,53.761501,2.618210435,36336306
3401,20.7416,52.4471,2.618210435,36336306
3402,15.3499,56.6862,2.59074251,36528423
3403,11.8233,58.1518,2.800174491,35135853
3404,20.668201,61.2165,0.047974046,268435455
3405,20.492599,59.478599,2.885030609,34615279
3406,21.0363,62.665701,0.047974046,268435455
3407,9.7386,50.9442,0.047974046,268435455
3408,20.8708,55.068,3.519346103,31340943
3409,17.6972,59.1617,3.503412015,31412134
3410,18.3129,62.5882,0.047974046,268435455
3411,20.6316,62.0915,0.047974046,268435455
3412,20.407201,62.0976,0.047974046,268435455
3413,20.7488,62.294,0.047974046,268435455
3414,20.772099,62.340199,3.466124746,31580642
3415,17.6296,58.950501,3.431958803,31737449
3416,20.503299,54.931899,0.047974046,268435455
3417,20.744,62.244901,3.408856713,31844811
3418,20.6974,62.0696,3.389107973,31937458
3419,19.4509,59.6757,3.330194197,32218719
3420,19.456999,59.549999,3.348059959,32132642
3421,20.8065,67.421401,3.38923086,31936879
3422,18.6068,59.807,3.415234022,31815065
3423,20.7198,62.0488,3.429397632,31749298
3424,20.6082,67.1613,3.414603771,31818001
3425,18.2007,54.4468,3.404500484,31865178
3426,20.5847,62.0824,3.405607625,31859998
3427,20.2909,70.0103,3.413737461,31822038
3428,18.7138,54.4518,0.047974046,268435455
3429,20.120899,61.561799,0.047974046,268435455
3430,20.6882,67.927101,3.423411947,31777042
3431,20.7988,62.3238,3.407655761,31850422
3432,20.7205,61.9326,3.43277624,31733670
3433,20.8979,62.3598,0.047974046,268435455
3434,20.652599,62.018699,3.419538815,31795033
3435,20.6077,70.042401,3.44031781,31698869
3436,18.2101,67.3018,0.047974046,268435455
3437,20.1028,61.7104,3.444563137,31679329
3438,20.122099,59.618599,3.416630598,31808562
3439,20.9732,55.028901,3.402919792,31872578
3440,20.7253,61.9825,3.409520923,31841709
3441,20.6531,62.1221,3.389787649,31934256
3442,12.4454,54.0219,0.047974046,268435455
3443,18.427,52.3424,0.047974046,268435455
3444,20.960401,52.0571,0.047974046,268435455
3445,18.549501,56.9412,3.127740822,33245102
3446,17.857399,59.170699,2.858093072,34778021
3447,20.606901,59.808901,2.633422061,36231208
3448,20.5968,62.2242,2.425690513,37750730
3449,20.8299,57.0549,2.450150049,37561827
3450,20.6337,62.1519,2.414452494,37838483
3451,20.7885,62.2636,2.406082357,37904241
3452,20.504999,61.929399,2.40214243,37935313
3453,19.073599,54.5733,2.400293354,37949922
3454,20.5384,69.761501,2.421292818,37784997
3455,21.000899,62.408399,2.423159673,37770439
3456,10.1734,51.501901,2.429010398,37724923
3457,17.883201,64.3868,2.436137247,37669701
3458,20.8118,60.1755,2.44126611,37630110
3459,9.614,51.4328,2.445375304,37598480
3460,18.5395,62.3914,2.459883319,37487441
3461,20.5989,62.0553,2.429890942,37718087
3462,20.6436,70.0163,2.653571374,36093389
3463,15.990601,54.2776,2.620082994,36323319
3464,20.3371,59.6952,2.645737604,36146784
3465,15.7565,64.545,2.78873524,35207842
3466,18.512401,67.6148,2.576434123,36629714
3467,20.753901,62.0273,3.375545673,32001553
3468,20.505101,69.9415,3.364015667,32056348
3469,20.699201,62.1025,0.047974046,268435455
3470,20.4365,62.1713,3.391969851,31923982
3471,20.5554,62.3612,3.414690699,31817596
3472,20.8456,62.1599,3.411036785,31834633
3473,20.595999,62.049599,3.401512407,31879171
3474,20.843899,62.2831,3.378341592,31988308
3475,20.674399,62.0639,3.368131226,32036757
3476,20.5656,62.223701,3.369783899,32028900
3477,20.720499,62.087599,3.368146575,32036684
3478,20.1737,61.787701,3.339301878,32174752
3479,20.6576,57.3863,3.350676786,32120092
3480,15.2681,56.7284,3.40115947,31880825
3481,18.1853,62.2926,3.334429878,32198249
3482,20.8768,62.3276,3.304101592,32345685
3483,20.7441,62.0705,3.323764066,32249869
3484,9.8485,56.7015,3.251988425,32603825
3485,18.661001,65.1227,3.0170015,33849736
3486,20.8423,62.3633,2.80206918,35123972
3487,18.3823,61.7672,2.75969626,35392595
3488,20.4148,56.9296,2.732222708,35570093
3489,18.6212,54.3992,2.717865547,35663919
3490,20.6767,62.1085,2.601740268,36451137
3491,20.8277,62.38,2.586077622,36561354
3492,20.7435,62.1414,2.727372024,35601710
3493,20.630299,62.001499,2.774731513,35296575
3494,17.6833,59.245701,3.484775446,31496018
3495,20.6297,59.8887,3.407685504,31850283
3496,17.9906,66.9724,3.328941389,32224781
3497,20.414901,59.9189,3.309123882,32321130
3498,20.4297,62.2358,3.308543244,32323966
3499,15.4299,64.8265,3.295936609,32385725
3500,20.410301,69.8454,3.264052033,32543519
3501,20.7441,62.2149,3.174018066,33001855
3502,20.813,62.212,3.225625271,32736790
3503,20.7914,62.26,3.210549505,32813561
3504,20.5922,62.0979,3.23992095,32664487
3505,20.819301,62.2284,3.271822732,32504850
3506,20.640699,61.994299,3.264115823,32543201
3507,20.7769,62.360201,3.250641123,32610581
3508,20.549201,62.0171,3.280468098,32461990
3509,21.1171,62.5407,3.275733718,32485440
3510,20.747001,62.0354,3.278071563,32473854
3511,17.9954,54.039,3.284052446,32444270
3512,20.6362,59.8065,3.286478445,32432293
3513,20.45,62.156299,3.281083816,32458944
3514,20.5471,57.054801,3.282013381,32454347
3515,12.806,54.3787,3.287238173,32428545
3516,20.535801,59.6187,3.295956353,32385628
3517,20.519,56.8924,3.305856406,32337099
3518,20.6875,62.2571,3.324919083,32244267
3519,20.8667,62.3234,2.748280562,35466025
3520,20.5987,61.9886,3.230264827,32713272
3521,18.4055,57.0108,3.386618355,31949195
3522,18.606,64.729,0.047974046,268435455
3523,18.684799,59.768299,0.047974046,268435455
3524,20.5046,62.158801,0.047974046,268435455
3525,9.798499,50.988899,0.047974046,268435455
3526,20.679301,60.203101,0.047974046,268435455
3527,20.562,62.1768,0.047974046,268435455
3528,20.600201,62.1458,0.047974046,268435455
3529,20.4106,62.156799,0.047974046,268435455
3530,20.6224,69.991801,0.047974046,268435455
3531,21.052301,62.5065,3.285901933,32435138
3532,15.1172,56.3372,3.199315484,32871121
3533,18.2702,62.4703,3.05780668,33623122
3534,20.740101,62.2363,3.055290916,33636962
3535,20.7496,62.2851,3.218094667,32775071
3536,20.9906,62.3094,0.047974046,268435455
3537,20.8707,62.0512,0.047974046,268435455
3538,20.271,61.6585,0.047974046,268435455
3539,18.2853,65.1754,0.047974046,268435455
3540,18.3311,59.7586,0.047974046,268435455
3541,17.829099,59.146099,0.047974046,268435455
3542,20.824001,70.308701,0.047974046,268435455
3543,20.924,62.347,0.047974046,268435455
3544,12.701799,56.658399,33.20504742,10203308
3545,14.9429,59.086901,0.047974046,268435455
3546,20.6981,70.623,0.047974046,268435455
3547,20.6939,67.3095,2.880046343,34645219
3548,20.5126,62.1338,2.617457768,36341530
3549,18.5187,57.1585,2.601251982,36454558
3550,20.744799,62.012499,2.604997503,36428341
3551,20.345701,64.698901,2.58057085,36600343
3552,20.6693,62.1849,2.629235819,36260040
3553,12.323201,53.8176,2.613005322,36372479
3554,20.6208,59.9993,2.683373634,35892398
3555,20.5476,62.367999,2.649351244,36122124
3556,20.7236,62.130101,2.6262531,36280625
3557,17.7498,51.4762,2.615818986,36352912
3558,20.5876,67.7753,2.674328282,35953046
3559,20.822,62.3846,2.967678012,34129872
3560,20.5483,64.5028,3.342807011,32157879
3561,18.464301,54.4817,3.378733868,31986451
3562,20.642,62.1334,3.331297965,32213381
3563,20.6574,62.0892,3.174578082,32998944
3564,20.621001,62.1363,0.047974046,268435455
3565,20.5353,62.220799,0.047974046,268435455
3566,21.2443,62.692801,0.047974046,268435455
3567,20.762001,61.7045,2.789468057,35203217
3568,20.8906,51.9393,3.215967611,32785908
3569,20.8172,62.2347,25.70507652,11596678
3570,18.0167,56.4011,0.047974046,268435455
3571,20.0531,59.5546,0.047974046,268435455
3572,20.7469,70.4479,0.047974046,268435455
3573,12.4648,53.896899,2.607491279,36410917
3574,20.5581,60.068601,3.183291136,32953752
3575,9.8186,51.2196,2.545429091,36852126
3576,20.6683,67.8838,2.743569161,35496464
3577,20.8614,62.1976,2.777476318,35279130
3578,15.5879,56.9093,2.562813814,36726921
3579,20.515501,59.5478,0.047974046,268435455
3580,18.4238,51.9487,3.169606224,33024815
3581,20.3895,61.8204,3.297566368,32377721
3582,19.207501,65.0171,0.047974046,268435455
3583,20.756501,62.1955,0.047974046,268435455
3584,20.890701,62.2147,59.38467198,7629672
3585,20.896301,62.2463,59.62508101,7614275
3586,20.7948,62.0652,0.047974046,268435455
3587,20.6706,62.0538,0.047974046,268435455
3588,20.3492,61.8009,3.27444137,32491850
3589,6.902999,56.606399,0.047974046,268435455
3590,20.9606,60.491001,2.881724134,34635132
3591,10.0829,51.383,2.680558534,35911240
3592,21.0907,57.5788,2.868084131,34717393
