x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
23676,3.0358959999866784,51.88264500722289,6.340134237313325,0.04797404564263231,Infinity,Infinity,23350373,268435455,0,0,3.479476720094681,39.99999985098839,0,0,
23677,3.0375369996763766,51.915876008570194,6.303564992651744,0.04797404564263231,Infinity,Infinity,23418007,268435455,0,0,3.4895549714565277,39.99999985098839,0,0,
23678,2.922665999736637,51.781722996383905,5.83865545728487,0.04797404564263231,Infinity,Infinity,24332494,268435455,0,0,3.6258241534233093,39.99999985098839,0,0,
23679,1.9827680001035333,50.90623500198126,6.387289089889669,0.04797404564263231,Infinity,Infinity,23264020,268435455,0,0,3.4666091203689575,39.99999985098839,0,0,
23680,5.046561999712139,54.877516001462936,6.332896240072756,0.04797404564263231,Infinity,Infinity,23363713,268435455,0,0,3.48146453499794,39.99999985098839,0,0,
23681,4.109126999974251,51.89085099846125,5.805535226586617,0.04797404564263231,Infinity,Infinity,24401803,268435455,0,0,3.636151999235153,39.99999985098839,0,0,
23682,4.996510999742895,51.77351699396968,5.694927108364988,0.04797404564263231,Infinity,Infinity,24637632,268435455,0,0,3.671293258666992,39.99999985098839,0,0,
23683,4.926766999997199,51.866644997149706,5.467310425961588,0.04797404564263231,Infinity,Infinity,25145263,268435455,0,0,3.746936172246933,39.99999985098839,0,0,
23684,4.997330999933183,51.87854300439358,5.467310425961588,0.04797404564263231,Infinity,Infinity,25145263,268435455,0,0,3.746936172246933,39.99999985098839,0,0,
23685,2.0586659996770322,50.95669700205326,4.479591756572448,0.04797404564263231,Infinity,Infinity,27779462,268435455,0,0,4.139462411403656,39.99999985098839,0,0,
23686,1.9606150002218783,51.78090199828148,4.479591756572448,0.04797404564263231,Infinity,Infinity,27779462,268435455,0,0,4.139462411403656,39.99999985098839,0,0,
23687,3.0666659995913506,52.887363001704216,5.058729272267506,0.04797404564263231,Infinity,Infinity,26141008,268435455,0,0,3.8953137397766113,39.99999985098839,0,0,
23688,5.653330999892205,53.78131100535393,6.20885572684192,0.04797404564263231,Infinity,Infinity,23595939,268435455,0,0,3.5160689055919647,39.99999985098839,0,0,
23689,4.955484999809414,51.842851001769304,8.137229238661968,0.04797404564263231,Infinity,Infinity,20611271,268435455,0,0,3.0713187158107758,39.99999985098839,0,0,
23690,8.317534999921918,54.36592599377036,11.682243171042382,0.04797404564263231,Infinity,Infinity,17202039,268435455,0,0,2.5633035600185394,39.99999985098839,0,0,
23691,3.1778440000489354,52.61905499920249,16.232085265372,0.04797404564263231,Infinity,Infinity,14593380,268435455,0,0,2.174583077430725,39.99999985098839,0,0,
23692,4.731075000017881,53.34726100042462,17.498585906686777,0.04797404564263231,Infinity,Infinity,14055347,268435455,0,0,2.0944099128246307,39.99999985098839,0,0,
23693,4.383998000063002,52.076286002993584,42.03917329161199,0.04797404564263231,Infinity,Infinity,9068093,268435455,0,0,1.3512511551380157,39.99999985098839,0,0,
23694,10.532098000403494,57.45925799757242,45.36590178164451,0.04797404564263231,Infinity,Infinity,8729277,268435455,0,0,1.3007636368274689,39.99999985098839,0,0,
23695,4.777433999814093,54.67936300486326,49.97203140601644,0.04797404564263231,Infinity,Infinity,8317246,268435455,0,0,1.2393662333488464,39.99999985098839,0,0,
23696,4.94563899980858,51.529004003852606,27.24103170058964,0.04797404564263231,Infinity,Infinity,11265002,268435455,0,0,1.6786161065101624,39.99999985098839,0,0,
23697,3.071997999679297,51.888798996806145,35.456595858293404,0.04797404564263231,Infinity,Infinity,9874032,268435455,0,0,1.4713454246520996,39.99999985098839,0,0,
23698,2.308511999901384,51.2808000035584,33.70287335696506,0.04797404564263231,Infinity,Infinity,10127671,268435455,0,0,1.5091405808925629,39.99999985098839,0,0,
23699,2.0361020006239414,51.400183990597725,32.12492880928828,0.04797404564263231,Infinity,Infinity,10373420,268435455,0,0,1.5457600355148315,39.99999985098839,0,0,
23700,5.455178000032902,50.27895400300622,43.955892123561966,0.04797404564263231,Infinity,Infinity,8868180,268435455,0,0,1.321461796760559,39.99999985098839,0,0,
23701,4.986254000104964,51.40592699497938,21.390618696242065,0.04797404564263231,Infinity,Infinity,12712512,268435455,0,0,1.8943119049072266,39.99999985098839,0,0,
23702,5.0104600000195205,51.889210004359484,21.164304491602966,0.04797404564263231,Infinity,Infinity,12780300,268435455,0,0,1.904413104057312,39.99999985098839,0,0,
23703,4.895177999977022,51.835876010358334,17.628788144119405,0.04797404564263231,Infinity,Infinity,14003346,268435455,0,0,2.086661159992218,39.99999985098839,0,0,
23704,4.563690000213683,51.85392700135708,26.328668238639988,0.04797404564263231,Infinity,Infinity,11458522,268435455,0,0,1.7074528336524963,39.99999985098839,0,0,
23705,3.7612290000543,50.965723007917404,11.337299524076789,0.04797404564263231,Infinity,Infinity,17461769,268435455,0,0,2.60200634598732,39.99999985098839,0,0,
23706,3.482255000155419,53.31156800314784,10.757427099252443,0.04797404564263231,Infinity,Infinity,17926225,268435455,0,0,2.671215683221817,39.99999985098839,0,0,
23707,2.9616400003433228,51.32305600494146,7.005964783924204,0.04797404564263231,Infinity,Infinity,22213095,268435455,0,0,3.310009092092514,39.99999985098839,0,0,
23708,5.362048999872059,52.21249099448323,5.5358526316279795,0.04797404564263231,Infinity,Infinity,24989110,268435455,0,0,3.723667562007904,39.99999985098839,0,0,
23709,3.387895999941975,51.932696998119354,5.024438060675895,0.04797404564263231,Infinity,Infinity,26230061,268435455,0,0,3.9085836708545685,39.99999985098839,0,0,
23710,2.8693320001475513,51.48223500698805,5.001642617222721,0.04797404564263231,Infinity,Infinity,26289766,268435455,0,0,3.9174804091453552,39.99999985098839,0,0,
23711,1.9569219998084009,50.88613298535347,4.139544907893711,0.04797404564263231,Infinity,Infinity,28897931,268435455,0,0,4.306127279996872,39.99999985098839,0,0,
23712,5.011279999744147,54.89187499135733,3.7665934164498056,0.04797404564263231,Infinity,Infinity,30294841,268435455,0,0,4.514283090829849,39.99999985098839,0,0,
23713,4.827895000111312,51.73864499852061,4.402435338616145,0.04797404564263231,Infinity,Infinity,28021834,268435455,0,0,4.1755786538124084,39.99999985098839,0,0,
23714,4.691689999774098,52.117311995476484,4.319667848108932,0.04797404564263231,Infinity,Infinity,28289018,268435455,0,0,4.215392172336578,39.99999985098839,0,0,
23715,4.354460000060499,51.66397899761796,4.310010063000714,0.04797404564263231,Infinity,Infinity,28320695,268435455,0,0,4.2201124131679535,39.99999985098839,0,0,
23716,5.049843999557197,51.86869699507952,4.7448944342168655,0.04797404564263231,Infinity,Infinity,26991671,268435455,0,0,4.022072404623032,39.99999985098839,0,0,
23717,3.116717000026256,51.929825000464916,5.94995128561578,0.04797404564263231,Infinity,Infinity,24103846,268435455,0,0,3.5917529463768005,39.99999985098839,0,0,
23718,5.108509999699891,51.839977994561195,7.6650151127774855,0.04797404564263231,Infinity,Infinity,21236676,268435455,0,0,3.1645113229751587,39.99999985098839,0,0,
23719,4.826253999955952,51.76613299548626,13.203517975604637,0.04797404564263231,Infinity,Infinity,16180734,268435455,0,0,2.4111172556877136,39.99999985098839,0,0,
23720,2.9169220002368093,51.82520999759436,17.547613804453103,0.04797404564263231,Infinity,Infinity,14035698,268435455,0,0,2.0914819836616516,39.99999985098839,0,0,
23721,2.9312809999100864,51.92408100143075,30.07261473085029,0.04797404564263231,Infinity,Infinity,10721547,268435455,0,0,1.5976350009441376,39.99999985098839,0,0,
23722,1.9819479999132454,50.89105600118637,28.270038974426623,0.04797404564263231,Infinity,Infinity,11058083,268435455,0,0,1.6477827727794647,39.99999985098839,0,0,
23723,2.9620499997399747,52.76510599255562,23.539924408841532,0.04797404564263231,Infinity,Infinity,12118267,268435455,0,0,1.8057624995708466,39.99999985098839,0,0,
23724,2.178871000185609,51.20531300455332,48.93299240362151,0.04797404564263231,Infinity,Infinity,8405086,268435455,0,0,1.2524554133415222,39.99999985098839,0,0,
23725,2.117333000060171,51.67874800041318,30.28910135080097,0.04797404564263231,Infinity,Infinity,10683163,268435455,0,0,1.591915339231491,39.99999985098839,0,0,
23726,2.8898449996486306,51.786234989762306,26.44302555414395,0.04797404564263231,Infinity,Infinity,11433718,268435455,0,0,1.7037567496299744,39.99999985098839,0,0,
23727,5.616819000337273,54.90131100267172,31.74191967592736,0.04797404564263231,Infinity,Infinity,10435817,268435455,0,0,1.5550579130649567,39.99999985098839,0,0,
23728,3.6303580002859235,50.92018400877714,38.91107665017966,0.04797404564263231,Infinity,Infinity,9425544,268435455,0,0,1.4045155048370361,39.99999985098839,0,0,
23729,7.6910729999653995,51.52572199329734,38.91107665017966,0.04797404564263231,Infinity,Infinity,9425544,268435455,0,0,1.4045155048370361,39.99999985098839,0,0,
23730,4.971485999878496,53.019055996090174,29.536016286330153,0.04797404564263231,Infinity,Infinity,10818501,268435455,0,0,1.6120822727680206,39.99999985098839,0,0,
23731,4.857844000682235,51.87772199884057,26.724401708540007,0.04797404564263231,Infinity,Infinity,11373367,268435455,0,0,1.6947637498378754,39.99999985098839,0,0,
23732,4.931279999669641,51.8247989974916,24.8192786641697,0.04797404564263231,Infinity,Infinity,11801806,268435455,0,0,1.7586061358451843,39.99999985098839,0,0,
23733,4.036100999917835,53.582336995750666,22.165459526856008,0.04797404564263231,Infinity,Infinity,12488339,268435455,0,0,1.8609075248241425,39.99999985098839,0,0,
23734,2.9444089997559786,50.171056009829044,12.869570970522918,0.04797404564263231,Infinity,Infinity,16389323,268435455,0,0,2.4421994388103485,39.99999985098839,0,0,
23735,2.8627679999917746,51.9191590026021,12.869570970522918,0.04797404564263231,Infinity,Infinity,16389323,268435455,0,0,2.4421994388103485,39.99999985098839,0,0,
23736,5.142971999943256,51.035876002162695,8.602855039778753,0.04797404564263231,Infinity,Infinity,20045724,268435455,0,0,2.987045645713806,39.99999985098839,0,0,
23737,8.034048000350595,50.710543002933264,7.025728967741205,0.04797404564263231,Infinity,Infinity,22181829,268435455,0,0,3.3053500950336456,39.99999985098839,0,0,
23738,7.0153809995390475,51.12449200078845,6.137294685222549,0.04797404564263231,Infinity,Infinity,23733105,268435455,0,0,3.536508232355118,39.99999985098839,0,0,
23739,3.008409000467509,51.52038900181651,5.3589821016417485,0.04797404564263231,Infinity,Infinity,25398139,268435455,0,0,3.784617632627487,39.99999985098839,0,0,
23740,2.984613999724388,51.867055989801884,5.170119352353848,0.04797404564263231,Infinity,Infinity,25857871,268435455,0,0,3.853123039007187,39.99999985098839,0,0,
23741,3.157742000184953,52.04592700302601,5.030107449393133,0.04797404564263231,Infinity,Infinity,26215275,268435455,0,0,3.906380385160446,39.99999985098839,0,0,
23742,3.4002040000632405,52.06520999595523,5.1291982649444705,0.04797404564263231,Infinity,Infinity,25960814,268435455,0,0,3.8684627413749695,39.99999985098839,0,0,
23743,2.9107689997181296,51.47649199515581,5.699819490286637,0.04797404564263231,Infinity,Infinity,24627056,268435455,0,0,3.669717311859131,39.99999985098839,0,0,
23744,4.975997999776155,53.839976996183395,5.849963084675648,0.04797404564263231,Infinity,Infinity,24308966,268435455,0,0,3.622318208217621,39.99999985098839,0,0,
23745,5.0941510000266135,52.07259400933981,6.141969673477081,0.04797404564263231,Infinity,Infinity,23724071,268435455,0,0,3.5351620614528656,39.99999985098839,0,0,
23746,5.051074999850243,51.72223599627614,5.786734876982942,0.04797404564263231,Infinity,Infinity,24441410,268435455,0,0,3.6420539021492004,39.99999985098839,0,0,
23747,4.935383000411093,51.78787600621581,7.588900031043809,0.04797404564263231,Infinity,Infinity,21342910,268435455,0,0,3.180341422557831,39.99999985098839,0,0,
23748,4.989946000277996,51.97905499860644,7.395732370309613,0.04797404564263231,Infinity,Infinity,21619839,268435455,0,0,3.221607059240341,39.99999985098839,0,0,
23749,4.953024000395089,51.725928001105785,8.840346295973546,0.04797404564263231,Infinity,Infinity,19774632,268435455,0,0,2.9466497898101807,39.99999985098839,0,0,
23750,2.9316909997723997,51.8904399946332,17.56440871165021,0.04797404564263231,Infinity,Infinity,14028986,268435455,0,0,2.0904818177223206,39.99999985098839,0,0,
23751,4.933330999687314,51.8580299988389,32.812950217345666,0.04797404564263231,Infinity,Infinity,10264089,268435455,0,0,1.529468446969986,39.99999985098839,0,0,
23752,4.972306000068784,51.848184004426,60.65598368674519,0.04797404564263231,Infinity,Infinity,7549292,268435455,0,0,1.1249321699142456,39.99999985098839,0,0,
23753,5.005537000019103,51.88962000235915,127.91116300360424,0.04797404564263231,Infinity,Infinity,5198629,268435455,0,0,0.7746560871601105,39.99999985098839,0,0,
23754,3.746460000053048,51.844901997596025,82.91508264225418,0.04797404564263231,Infinity,Infinity,6456933,268435455,0,0,0.9621579945087433,39.99999985098839,0,0,
23755,3.380921000149101,52.243670009076595,106.21557354715245,0.04797404564263231,Infinity,Infinity,5704912,268435455,0,0,0.8500981330871582,39.99999985098839,0,0,
23756,7.098663999699056,50.70233900099993,196.99970896399142,0.04797404564263231,Infinity,Infinity,4188999,268435455,0,0,0.6242094933986664,39.99999985098839,0,0,
23757,5.0022539999336,54.63669499754906,149.4849586532873,0.04797404564263231,Infinity,Infinity,4808884,268435455,0,0,0.7165795564651489,39.99999985098839,0,0,
23758,4.9800999998115,51.95115799829364,167.40151052656293,0.04797404564263231,Infinity,Infinity,4544262,268435455,0,0,0.6771478056907654,39.99999985098839,0,0,
23759,4.9686139998957515,51.75136401131749,67.51138121154804,0.04797404564263231,Infinity,Infinity,7155740,268435455,0,0,1.0662883520126343,39.99999985098839,0,0,
23760,5.001434000208974,51.05802999436855,145.87990981346587,0.04797404564263231,Infinity,Infinity,4867941,268435455,0,0,0.7253797352313995,39.99999985098839,0,0,
23761,6.626458999700844,54.303977988660336,99.11150426116964,0.04797404564263231,Infinity,Infinity,5905831,268435455,0,0,0.880037397146225,39.99999985098839,0,0,
23762,4.9641009997576475,50.249005012214184,61.78747343254247,0.04797404564263231,Infinity,Infinity,7479849,268435455,0,0,1.114584356546402,39.99999985098839,0,0,
23763,2.9636909998953342,51.837516997009516,43.286913621563016,0.04797404564263231,Infinity,Infinity,8936444,268435455,0,0,1.3316339254379272,39.99999985098839,0,0,
23764,2.2190770003944635,51.15115899965167,23.590335815559794,0.04797404564263231,Infinity,Infinity,12105312,268435455,0,0,1.8038320541381836,39.99999985098839,0,0,
23765,5.866253999993205,54.58007998764515,11.847578981278927,0.04797404564263231,Infinity,Infinity,17081588,268435455,0,0,2.545354962348938,39.99999985098839,0,0,
23766,5.808817999903113,51.85638900473714,8.438056383852569,0.04797404564263231,Infinity,Infinity,20240528,268435455,0,0,3.016073703765869,39.99999985098839,0,0,
23767,5.016202999278903,51.92408100143075,6.914672181107873,0.04797404564263231,Infinity,Infinity,22359251,268435455,0,0,3.331788033246994,39.99999985098839,0,0,
23768,3.7583579998463392,52.4274660050869,6.247747951535522,0.04797404564263231,Infinity,Infinity,23522382,268435455,0,0,3.505108058452606,39.99999985098839,0,0,
23769,4.994870000053197,51.246338006109,6.345242474038094,0.04797404564263231,Infinity,Infinity,23340972,268435455,0,0,3.478075861930847,39.99999985098839,0,0,
23770,5.117946999613196,52.0869529992342,5.1520117648028325,0.04797404564263231,Infinity,Infinity,25903272,268435455,0,0,3.8598883152008057,39.99999985098839,0,0,
23771,4.925536000169814,51.6303369961679,5.391693306459959,0.04797404564263231,Infinity,Infinity,25320977,268435455,0,0,3.7731195986270905,39.99999985098839,0,0,
23772,2.939896000083536,51.847774002701044,5.261866373840325,0.04797404564263231,Infinity,Infinity,25631448,268435455,0,0,3.819383382797241,39.99999985098839,0,0,
23773,2.018870999570936,51.011260990053415,4.8566253200438,0.04797404564263231,Infinity,Infinity,26679381,268435455,0,0,3.9755375683307648,39.99999985098839,0,0,
23774,2.9723069998435676,52.736799001693726,6.086564953870047,0.04797404564263231,Infinity,Infinity,23831804,268435455,0,0,3.5512155294418335,39.99999985098839,0,0,
23775,3.0092289997264743,51.92244000732899,6.885144948221814,0.04797404564263231,Infinity,Infinity,22407144,268435455,0,0,3.3389246463775635,39.99999985098839,0,0,
23776,4.085332000628114,52.89310700446367,6.885144948221814,0.04797404564263231,Infinity,Infinity,22407144,268435455,0,0,3.3389246463775635,39.99999985098839,0,0,
23777,4.9800999998115,52.75566999614239,6.940626426593576,0.04797404564263231,Infinity,Infinity,22317406,268435455,0,0,3.3255526423454285,39.99999985098839,0,0,
23778,3.469536999706179,52.42049199715257,7.391694733910312,0.04797404564263231,Infinity,Infinity,21625743,268435455,0,0,3.222486823797226,39.99999985098839,0,0,
23779,4.999381999950856,51.361209005117416,6.865701333513037,0.04797404564263231,Infinity,Infinity,22438850,268435455,0,0,3.343649208545685,39.99999985098839,0,0,
23780,7.151176999788731,51.81987699493766,7.957098288607951,0.04797404564263231,Infinity,Infinity,20843262,268435455,0,0,3.105888068675995,39.99999985098839,0,0,
23781,4.964099999982864,51.825619004666805,9.281047554020716,0.04797404564263231,Infinity,Infinity,19299433,268435455,0,0,2.8758396208286285,39.99999985098839,0,0,
23782,4.706869000103325,52.01351699978113,14.946352063540418,0.04797404564263231,Infinity,Infinity,15208117,268435455,0,0,2.2661860287189484,39.99999985098839,0,0,
23783,2.0110760000534356,50.885312993079424,24.768908534870555,0.04797404564263231,Infinity,Infinity,11813800,268435455,0,0,1.7603933811187744,39.99999985098839,0,0,
23784,4.629331000614911,52.81638800725341,29.41626643844837,0.04797404564263231,Infinity,Infinity,10840499,268435455,0,0,1.6153602302074432,39.99999985098839,0,0,
23785,2.952614000067115,51.72756899148226,36.88015383420117,0.04797404564263231,Infinity,Infinity,9681590,268435455,0,0,1.4426693320274353,39.99999985098839,0,0,
23786,2.902972999960184,51.87361999973655,33.25411862927367,0.04797404564263231,Infinity,Infinity,10195777,268435455,0,0,1.5192891657352448,39.99999985098839,0,0,
23787,4.839793000370264,53.913003005087376,41.734459578542406,0.04797404564263231,Infinity,Infinity,9101137,268435455,0,0,1.3561750948429108,39.99999985098839,0,0,
23788,7.218869000207633,53.25167100131512,35.37396329890668,0.04797404564263231,Infinity,Infinity,9885558,268435455,0,0,1.4730629324913025,39.99999985098839,0,0,
23789,4.880818999838084,50.43280000239611,35.0683629890863,0.04797404564263231,Infinity,Infinity,9928538,268435455,0,0,1.4794674515724182,39.99999985098839,0,0,
23790,4.60717700002715,51.9827469997108,41.95895663159801,0.04797404564263231,Infinity,Infinity,9076757,268435455,0,0,1.3525421917438507,39.99999985098839,0,0,
23791,7.098664000164717,51.77105600014329,42.080593584353444,0.04797404564263231,Infinity,Infinity,9063629,268435455,0,0,1.3505859673023224,39.99999985098839,0,0,
23792,5.021536000072956,51.849825002253056,38.47065053322368,0.04797404564263231,Infinity,Infinity,9479344,268435455,0,0,1.4125323295593262,39.99999985098839,0,0,
23793,3.0420499998144805,51.88100400194526,53.81753509439787,0.04797404564263231,Infinity,Infinity,8014587,268435455,0,0,1.194266527891159,39.99999985098839,0,0,
23794,5.010869999881834,51.82726099714637,28.39527744512649,0.04797404564263231,Infinity,Infinity,11033670,268435455,0,0,1.6441449522972107,39.99999985098839,0,0,
23795,3.1466649998910725,52.0180300027132,19.096481678076696,0.04797404564263231,Infinity,Infinity,13454463,268435455,0,0,2.004871219396591,39.99999985098839,0,0,
23796,4.201433999929577,53.81659299880266,21.001002619240673,0.04797404564263231,Infinity,Infinity,12829893,268435455,0,0,1.9118030369281769,39.99999985098839,0,0,
23797,5.496613999828696,52.29536400362849,15.068246765372193,0.04797404564263231,Infinity,Infinity,15146479,268435455,0,0,2.2570012509822845,39.99999985098839,0,0,
23798,4.989536000415683,51.30172199755907,7.891333936308331,0.04797404564263231,Infinity,Infinity,20929933,268435455,0,0,3.1188030540943146,39.99999985098839,0,0,
23799,4.887792999390513,51.88059398904443,6.87212149234983,0.04797404564263231,Infinity,Infinity,22428366,268435455,0,0,3.342086970806122,39.99999985098839,0,0,
23800,5.994664000347257,53.172080997377634,6.3075296706672725,0.04797404564263231,Infinity,Infinity,23410646,268435455,0,0,3.4884580969810486,39.99999985098839,0,0,
23801,4.986254000104964,50.510747995227575,5.840366698395165,0.04797404564263231,Infinity,Infinity,24328929,268435455,0,0,3.6252929270267487,39.99999985098839,0,0,
23802,4.735177999828011,51.9224410019815,5.116898097098388,0.04797404564263231,Infinity,Infinity,25991998,268435455,0,0,3.873109519481659,39.99999985098839,0,0,
23803,5.341535999905318,52.18213200569153,5.552289942846958,0.04797404564263231,Infinity,Infinity,24952093,268435455,0,0,3.7181515991687775,39.99999985098839,0,0,
23804,7.493739999830723,51.475671000778675,5.6509030790620765,0.04797404564263231,Infinity,Infinity,24733417,268435455,0,0,3.685566335916519,39.99999985098839,0,0,
23805,2.8512809998355806,51.90767099708319,5.553113796171361,0.04797404564263231,Infinity,Infinity,24950242,268435455,0,0,3.7178757786750793,39.99999985098839,0,0,
23806,3.2828699997626245,52.216593995690346,5.994893890552821,0.04797404564263231,Infinity,Infinity,24013325,268435455,0,0,3.5782642662525177,39.99999985098839,0,0,
23807,4.953433999791741,53.45433700084686,5.898932726427392,0.04797404564263231,Infinity,Infinity,24207856,268435455,0,0,3.6072516441345215,39.99999985098839,0,0,
23808,4.909946999978274,51.869518004357815,6.274265437848893,0.04797404564263231,Infinity,Infinity,23472622,268435455,0,0,3.4976932406425476,39.99999985098839,0,0,
23809,5.0826639998704195,51.95361899584532,6.490371396578829,0.04797404564263231,Infinity,Infinity,23078537,268435455,0,0,3.438969999551773,39.99999985098839,0,0,
23810,3.073640000075102,51.99177399277687,9.425075045809278,0.04797404564263231,Infinity,Infinity,19151405,268435455,0,0,2.8537817299365997,39.99999985098839,0,0,
23811,5.0104600000195205,52.29331200197339,13.086830335364725,0.04797404564263231,Infinity,Infinity,16252711,268435455,0,0,2.4218426644802094,39.99999985098839,0,0,
23812,4.29579299967736,51.23320901021361,26.58616029275925,0.04797404564263231,Infinity,Infinity,11402898,268435455,0,0,1.6991642117500305,39.99999985098839,0,0,
23813,2.8836909998208284,51.87033799290657,41.820269614473105,0.04797404564263231,Infinity,Infinity,9091795,268435455,0,0,1.3547830283641815,39.99999985098839,0,0,
23814,4.900920999702066,51.80510700121522,57.89052770838085,0.04797404564263231,Infinity,Infinity,7727505,268435455,0,0,1.1514879763126373,39.99999985098839,0,0,
23815,4.878767000045627,51.89044000208378,93.71720425719582,0.04797404564263231,Infinity,Infinity,6073421,268435455,0,0,0.9050102531909943,39.99999985098839,0,0,
23816,6.094356000423431,52.122235003858805,93.71720425719582,0.04797404564263231,Infinity,Infinity,6073421,268435455,0,0,0.9050102531909943,39.99999985098839,0,0,
23817,3.979074999690056,51.60982500389218,281.92457766213283,0.04797404564263231,Infinity,Infinity,3501681,268435455,0,0,0.5217911303043365,39.99999985098839,0,0,
23818,4.916101000271738,53.84449100121856,288.96951086576775,0.04797404564263231,Infinity,Infinity,3458733,268435455,0,0,0.5153913795948029,39.99999985098839,0,0,
23819,4.62153600063175,51.903157997876406,222.3816009805249,0.04797404564263231,Infinity,Infinity,3942699,268435455,0,0,0.5875079333782196,39.99999985098839,0,0,
23820,4.92758799996227,51.80921000242233,222.3816009805249,0.04797404564263231,Infinity,Infinity,3942699,268435455,0,0,0.5875079333782196,39.99999985098839,0,0,
23821,4.738870000466704,51.92367100343108,226.64802572911245,0.04797404564263231,Infinity,Infinity,3905414,268435455,0,0,0.5819520354270935,39.99999985098839,0,0,
23822,2.358153000008315,50.88120999932289,177.69491386492416,0.04797404564263231,Infinity,Infinity,4410680,268435455,0,0,0.6572425365447998,39.99999985098839,0,0,
23823,2.9776390003971756,52.87259300425649,124.79492178218777,0.04797404564263231,Infinity,Infinity,5263136,268435455,0,0,0.7842683792114258,39.99999985098839,0,0,
23824,5.000614000018686,51.772286988794804,76.92124978034406,0.04797404564263231,Infinity,Infinity,6703782,268435455,0,0,0.9989413619041443,39.99999985098839,0,0,
23825,4.998972000088543,51.90028600022197,51.563377452703484,0.04797404564263231,Infinity,Infinity,8187897,268435455,0,0,1.2200917303562164,39.99999985098839,0,0,
23826,5.09784399997443,51.92613301053643,28.921093588325807,0.04797404564263231,Infinity,Infinity,10932908,268435455,0,0,1.629130244255066,39.99999985098839,0,0,
23827,2.8816399998031557,51.75956799834967,15.10170495997449,0.04797404564263231,Infinity,Infinity,15129691,268435455,0,0,2.2544996440410614,39.99999985098839,0,0,
23828,3.0141529995016754,51.89290200918913,10.728902655829883,0.04797404564263231,Infinity,Infinity,17950039,268435455,0,0,2.67476424574852,39.99999985098839,0,0,
23829,5.198357000015676,52.13002999871969,7.024532501308957,0.04797404564263231,Infinity,Infinity,22183718,268435455,0,0,3.3056315779685974,39.99999985098839,0,0,
23830,3.8994859997183084,52.5542350076139,6.656219473421999,0.04797404564263231,Infinity,Infinity,22789208,268435455,0,0,3.3958566188812256,39.99999985098839,0,0,
23831,4.973947000224143,52.860696006566286,6.025509231476612,0.04797404564263231,Infinity,Infinity,23952242,268435455,0,0,3.5691621899604797,39.99999985098839,0,0,
23832,4.990767000243068,51.91259399428964,5.727016378107625,0.04797404564263231,Infinity,Infinity,24568511,268435455,0,0,3.6609934270381927,39.99999985098839,0,0,
23833,7.696817999705672,52.55833800882101,5.526244967558698,0.04797404564263231,Infinity,Infinity,25010823,268435455,0,0,3.726903051137924,39.99999985098839,0,0,
23834,4.987074999604374,51.101927008479834,5.608319945456218,0.04797404564263231,Infinity,Infinity,24827138,268435455,0,0,3.699531853199005,39.99999985098839,0,0,
23835,5.037947000004351,51.89905599877238,4.883838952422708,0.04797404564263231,Infinity,Infinity,26604946,268435455,0,0,3.9644458889961243,39.99999985098839,0,0,
23836,5.913432999514043,51.85844000056386,5.025977731651714,0.04797404564263231,Infinity,Infinity,26226043,268435455,0,0,3.9079849421977997,39.99999985098839,0,0,
23837,2.9567169998772442,51.949928008019924,4.681090358917962,0.04797404564263231,Infinity,Infinity,27174999,268435455,0,0,4.049390405416489,39.99999985098839,0,0,
23838,3.063792999368161,51.83669599890709,5.723052406848508,0.04797404564263231,Infinity,Infinity,24577018,268435455,0,0,3.6622610688209534,39.99999985098839,0,0,
23839,4.056613000109792,53.81782400980592,6.901270101385401,0.04797404564263231,Infinity,Infinity,22380951,268435455,0,0,3.335021585226059,39.99999985098839,0,0,
23840,5.969228000380099,51.821107007563114,8.218638544766256,0.04797404564263231,Infinity,Infinity,20508935,268435455,0,0,3.05606946349144,39.99999985098839,0,0,
23841,5.068305000197142,51.915465999394655,13.984728864032292,0.04797404564263231,Infinity,Infinity,15722298,268435455,0,0,2.342804968357086,39.99999985098839,0,0,
23842,4.039793000090867,50.95464600250125,18.830356168885903,0.04797404564263231,Infinity,Infinity,13549204,268435455,0,0,2.0189887285232544,39.99999985098839,0,0,
23843,3.0326140001416206,52.84182400256395,21.606978456915474,0.04797404564263231,Infinity,Infinity,12648704,268435455,0,0,1.8848037719726562,39.99999985098839,0,0,
23844,4.998971999622881,51.83382499963045,26.10196380614555,0.04797404564263231,Infinity,Infinity,11508175,268435455,0,0,1.7148517072200775,39.99999985098839,0,0,
23845,3.7554859998635948,51.74849200621247,32.4168490851565,0.04797404564263231,Infinity,Infinity,10326607,268435455,0,0,1.5387843549251556,39.99999985098839,0,0,
23846,5.136817999649793,52.319158002734184,40.05890578028886,0.04797404564263231,Infinity,Infinity,9289525,268435455,0,0,1.3842470943927765,39.99999985098839,0,0,
23847,4.8976389998570085,51.424799002707005,33.81112724212523,0.04797404564263231,Infinity,Infinity,10111445,268435455,0,0,1.5067227184772491,39.99999985098839,0,0,
23848,4.788511000107974,51.84613299742341,52.059341892243324,0.04797404564263231,Infinity,Infinity,8148801,268435455,0,0,1.2142659723758698,39.99999985098839,0,0,
